Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,130.16624525904024,83.60023862218657,45.226162002947646,20.28250238726372,8.553640560016982,1
1,107755.6395,183331.2104,39.03742770915336,27.08581220334893,28.746960424979097,33.08164428570904,30.037079582952444,2
2,107797.4476,183278.6469,122.345125176818,142.5702253973003,159.23767263487866,153.73198464070674,123.34120125843842,3
3,107764.0831,183318.0822,31.068237284366788,4.356151600078945,3.790535649301269,20.610523049288187,37.97355939607337,4
4,107723.0048,183309.1898,148.08811584286897,103.88181583242032,60.57092794074911,25.195943294981227,2.623276520682354,5
5,107742.871,183330.0981,68.78855963973659,50.78764077870879,40.77186183895039,31.60186539172369,18.31863196575312,6
6,107806.7161,183274.99,89.23980333020324,115.00408158457824,148.35237046701198,161.1458171589157,140.8663112376474,7
7,107758.6659,183312.5732,45.83589939085632,22.72726673741485,20.41573913649665,27.55633581071732,30.180855221009363,8
8,107775.383,183309.8767,73.48569571079305,82.25336992243327,93.86494964263676,92.55031682431456,72.80576514418875,9
9,107726.3815,183318.7508,161.58203502167666,132.53830145449174,93.07265228974616,44.83216579720178,-1.951441920085807,10
10,107766.4694,183327.2822,30.58566883621653,15.492067041031568,20.25639818074532,35.2680537181513,46.725821070149806,11
11,107777.0025,183299.3846,57.819137944193095,78.26416840670618,102.53288576753788,110.22211866159311,93.23294599230248,12
12,107752.314,183298.7686,123.23916163956682,104.48281089559994,83.60821112764683,55.76032448929277,23.36965093953888,13
13,107732.7209,183327.4299,92.8238115929329,86.73694599191332,82.64890915721224,67.54417550339032,38.40642055191165,14
14,107776.5235,183291.4178,95.40173384531997,100.87742022133574,109.56449631047548,109.3462017883331,95.41228092239405,15
