,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,104.84010996627768,86.81520346542517,58.833992289387176,30.60193481139178,11.600932672559686,1,0.9686885251259261
1,107755.6395,183331.2104,44.97748883881298,23.11428738095469,22.16193427396893,28.156636353990546,25.278059511201068,2,0.9686885251259261
2,107797.4476,183278.6469,124.29097796458942,124.0643278357807,146.09479536996386,156.39093234177554,132.94467521131827,3,0.9686885251259261
3,107764.0831,183318.0822,41.35773992328154,2.8323389837222557,-4.613052335897063,11.705031391991442,31.443038031456922,4,0.9686885251259261
4,107723.0048,183309.1898,115.53244741316372,107.48325859731328,78.58720377876158,39.740894602884005,7.418728935050133,5,0.9686885251259261
5,107742.871,183330.0981,63.85475120517258,47.97602630550889,40.85019999286226,32.80867775772873,16.71041996108466,6,0.9686885251259261
6,107806.7161,183274.99,108.11011393620255,91.796788539242,123.47761087926385,154.97331410763417,144.95948571102144,7,0.9686885251259261
7,107758.6659,183312.5732,52.280375648024446,18.671049900605457,13.371100496101384,22.703084214439926,26.557965259909288,8,0.9686885251259261
8,107775.383,183309.8767,78.22246066756405,71.11503898915913,83.97077006825931,90.99520897319098,73.7736758595866,9,0.9686885251259261
9,107726.3815,183318.7508,125.58139162065712,131.82404052258607,111.77965096098308,64.41310791393605,6.56904080167088,10,0.9686885251259261
10,107766.4694,183327.2822,41.112648090071666,12.795734675212618,11.16672525369996,26.250965583695155,39.56769697108827,11,0.9686885251259261
11,107777.0025,183299.3846,71.3068626107243,63.92782165662548,85.99634727083993,104.10338288502165,91.94485381200454,12,0.9686885251259261
12,107752.314,183298.7686,104.04558307523925,100.19427892152012,90.86719632333408,66.78150747062091,29.725310238202432,13,0.9686885251259261
13,107732.7209,183327.4299,87.22192329115391,77.94818773312237,80.32076049706178,72.54520440504697,42.657030425874524,14,0.9686885251259261
14,107776.5235,183291.4178,96.90837058520603,90.2484843774405,100.79813883851064,108.39738579386017,97.64337537577111,15,0.9686885251259261
