,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,102.65229489578871,96.24045213772911,84.025577562084,70.48698904189123,56.386468134900085,43.04142211355531,31.72188846786891,23.01053381703609,1,0.9568054231630613
1,107755.6395,183331.2104,33.29055759831184,31.20846311085636,29.538305519850546,28.537800882162998,28.299674795782977,28.51527200618651,28.698945252634633,28.623423965216983,2,0.9568054231630613
2,107797.4476,183278.6469,136.8132380720126,136.78156370687503,138.26742238295716,140.1843219192564,142.04329270113317,143.03511686972683,142.71894535535122,141.4274189401985,3,0.9568054231630613
3,107764.0831,183318.0822,19.105847835469465,16.404767150137797,14.531471809084273,13.906943147342476,14.939210083938521,17.386855127769607,20.380431238558593,23.089061921578605,4,0.9568054231630613
4,107723.0048,183309.1898,120.44065011414062,113.81541956616736,100.24561614278922,84.73762851322758,67.99316615720825,51.55476455159216,37.16617547393031,25.835891102028967,5,0.9568054231630613
5,107742.871,183330.0981,58.270988851807736,54.94502635580322,49.95226989714995,44.830131073048804,39.772965376136,34.942504884223005,30.516912372239496,26.728028432987344,6,0.9568054231630613
6,107806.7161,183274.99,110.87805670943786,111.43901190235059,116.19720699045847,122.61030925517277,130.07121547925536,137.0410781316039,142.08425375579566,144.93908709263692,7,0.9568054231630613
7,107758.6659,183312.5732,35.54191786195276,32.258042052348124,29.039587429275173,26.68513726532979,25.49271319908696,25.255424008946022,25.390225692479838,25.468103701313954,8,0.9568054231630613
8,107775.383,183309.8767,80.03156805949456,79.37750582266312,79.9117853605561,80.96349290766646,82.23377789995779,83.0748182560641,83.02399332252804,82.22087219520382,9,0.9568054231630613
9,107726.3815,183318.7508,141.45775845389028,135.18002685154983,121.66867496502005,105.72599489450562,87.69891297408984,68.96064633759262,51.56575378960075,37.156691296595845,10,0.9568054231630613
10,107766.4694,183327.2822,24.308629840354993,22.743852362112662,22.510271406693867,23.418268182489115,25.660182834186177,28.83398871732975,32.09753561674814,34.794114365326166,11,0.9568054231630613
11,107777.0025,183299.3846,72.22265904257786,72.94890001143447,76.73727800666391,81.62401927874578,87.10028649634987,92.0311162918518,95.43782406394057,97.22745159614257,12,0.9568054231630613
12,107752.314,183298.7686,111.22674682773213,106.83950183615232,98.52895427765472,89.07458669991652,78.65974108423458,67.89516127980097,57.767052597627796,49.19107283579588,13,0.9568054231630613
13,107732.7209,183327.4299,89.92860272351828,86.94792230859491,82.63012839910911,78.09210819962729,73.26737294818187,68.06122526189237,62.6653800819733,57.62053358438475,14,0.9568054231630613
14,107776.5235,183291.4178,100.58339697030839,99.9761949298671,100.25479589813254,100.96531157320612,101.91637503480185,102.63509238296267,102.74804493203662,102.31206849709032,15,0.9568054231630613
