,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,51.138201254731406,54.37200593724555,108.53841995987406,101.04230783961907,55.31074272934544,1
1,107755.6395,183331.2104,36.25443292577201,37.19067802518936,107.80776888678292,174.03593019215919,65.10064928460773,2
2,107797.4476,183278.6469,83.75436062006135,165.8881680215862,237.50510228145214,155.37123212192182,95.68924941791002,3
3,107764.0831,183318.0822,48.46010564027209,49.09496747797479,94.27931828902003,131.63427455072656,98.35098319995886,4
4,107723.0048,183309.1898,61.31691587883583,73.61090405751332,116.14942310873681,106.05759511172728,69.2170785872541,5
5,107742.871,183330.0981,47.46448125124496,53.316588747465,98.00131874487894,97.72108670167776,94.80366392207802,6
6,107806.7161,183274.99,65.18254678259143,131.2856713321803,188.79165483762483,174.6331837902156,113.47290690808852,7
7,107758.6659,183312.5732,36.07346111964569,84.36573516605208,103.42574498611994,130.03092450429105,62.93595559742537,8
8,107775.383,183309.8767,45.51984722882928,88.37763580844873,107.66029418951432,137.59367821607813,61.35024620456129,9
9,107726.3815,183318.7508,66.9950311888572,155.44676495060324,95.37281415012089,118.47402136770698,60.53910513419286,10
10,107766.4694,183327.2822,34.69147665521435,85.20004147994567,100.80984853364833,133.14537634173428,71.29329491138087,11
11,107777.0025,183299.3846,34.49576667601088,60.89518096482587,163.31653517331378,155.51534937350544,58.38317820940703,12
12,107752.314,183298.7686,55.082185370956566,55.206411778708485,131.01639715866355,99.99621645966087,69.42197624465591,13
13,107732.7209,183327.4299,51.44770690117908,73.38063464280845,94.46234616137197,130.28357068427252,60.94677056397584,14
14,107776.5235,183291.4178,77.0456227735024,107.69772236319761,97.69999755095162,137.15796767325253,106.46103048734577,15
