,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,93.13737004431098,93.79782671944099,55.46012252184844,41.20864845935065,41.81265793507266,66.20446574820934,42.80501021709696,35.087682911380284,1,-0.2641812046383136
1,107755.6395,183331.2104,34.49569139515768,17.803823207940525,42.74359580251906,59.95540796373441,28.89528103594007,47.786304834667156,19.686215448339475,21.02816851273837,2,-0.2641812046383136
2,107797.4476,183278.6469,88.30754422799117,85.72682145278448,58.089493624279214,67.73945039066831,69.53112954776127,66.10832497518334,84.1901072253878,84.07535717115783,3,-0.2641812046383136
3,107764.0831,183318.0822,14.71350829049519,22.334321318627286,31.949708860018525,12.979157397870434,39.408838637792435,16.819250607315865,24.76430097187224,36.726789486356274,4,-0.2641812046383136
4,107723.0048,183309.1898,91.21702810385169,93.5356204145668,81.32628401705905,62.20508169020145,81.9856302497684,52.95021129473822,40.29384219457107,59.06114598230448,5,-0.2641812046383136
5,107742.871,183330.0981,67.96477312203594,42.33232542590205,38.52064656741712,49.156417325562764,38.42436534864545,43.93952864937862,25.712371133037365,22.7049298709127,6,-0.2641812046383136
6,107806.7161,183274.99,90.65664998593394,87.61093272855233,77.84678880105778,72.60351431950576,47.76997198274762,73.09729021754315,38.71554497216194,84.86553128387521,7,-0.2641812046383136
7,107758.6659,183312.5732,39.96893658772129,20.227857330463422,19.10398580568464,19.97253249117541,25.164886148077684,48.81418233562666,37.13479100349534,21.73916653115487,8,-0.2641812046383136
8,107775.383,183309.8767,79.71990012170767,86.40467378140657,64.96982970804211,61.90402436026545,60.59527469628192,73.12510866131153,77.5025404286858,85.18604551483799,9,-0.2641812046383136
9,107726.3815,183318.7508,93.45296792995408,88.89872393105682,69.92374361397533,62.8565505616817,75.20044053300411,59.94778294597094,48.55769025406336,69.54876777997477,10,-0.2641812046383136
10,107766.4694,183327.2822,17.557232884568673,10.976149452169127,26.683936542426917,34.79945727708496,44.03318210943964,39.03083671861279,41.87158790002822,20.67561997792161,11,-0.2641812046383136
11,107777.0025,183299.3846,79.3115630624548,76.53154555376678,73.48856169378044,52.49462645713483,65.31861434478228,83.15484905806852,72.03393515513417,85.32925077373915,12,-0.2641812046383136
12,107752.314,183298.7686,93.35666918384555,93.4664464623932,76.9001015410318,56.99296296376426,64.49668524884939,76.02437271761002,55.552896891898186,56.11531074789865,13,-0.2641812046383136
13,107732.7209,183327.4299,81.36239686901285,72.40406171575506,62.274207718470855,74.21042364738236,79.99837201756127,69.90862094425964,70.09219475457617,64.40629002212671,14,-0.2641812046383136
14,107776.5235,183291.4178,85.63282767657655,89.13724213190525,39.89652426672496,66.72667621388138,90.96200769627998,86.7231186451047,49.21667384058287,64.0928245777835,15,-0.2641812046383136
