Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,89.37971407172716,33.9101428187467,75.31543379585824,256.75811128805657,548.1206277056405,2001
1,41549.1776,204310.533875,239.3171782562573,67.96306081056358,-12.54616551429763,93.0394526359574,395.9589471881968,2002
2,41589.569225,204168.115775,82.30061393411803,87.41027485735276,179.82690424201488,357.4855399570753,560.4608261712356,2003
3,41668.75582,204238.61746666665,77.33845888860537,85.55447278693534,185.8086059072497,359.66249311104946,531.2866749755875,2004
4,41521.489305,204334.882175,257.16444418382474,151.27460879729085,142.810734428346,260.9824060806182,464.4702528449156,2005
5,41617.044348,204259.03512,61.32145143289159,91.89775309765172,181.5380953485062,312.3350931081783,434.3170995935495,2006
6,41576.955798,204271.22694,57.00922883390936,-3.897407431866182,31.02114745908581,215.44007155111055,523.2970181225046,2007
7,41532.757848,204357.01175,238.91473605079867,88.1456043803181,37.66641001377701,158.32660748291303,439.6324603993728,2008
8,41642.451125,204298.9764,103.3500119346926,42.5416878445184,61.88764961084546,195.35482734904585,420.33939840197706,2009
9,41701.9493775,204262.2071625,108.47301171915736,158.1441565034727,279.589324443169,413.9824752757044,473.0981337921794,2010
10,41513.514865000005,204286.3595,266.98271123722145,131.16829443024145,100.9791886497988,218.51109003263025,446.4086641013865,2011
11,41619.62907333334,204273.00583333336,48.63765031046488,-38.5658099366264,29.69655568499823,217.39014857021417,417.2107288700637,2012
12,41684.651975,204247.00405,105.84376151851382,164.89439977597505,299.3533596296295,462.9651729921421,576.0784735343414,2013
13,41591.159478,204181.23082,82.84058629005662,87.62404879202947,179.10754092964729,349.4704849273696,533.5821680802039,2014
14,41562.70514875,204364.9238625,331.263943653294,163.90961715239675,96.7066870639694,184.5212628869426,406.3095670423601,2015
