,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,-31.91793561642617,5.675008968207017,151.11158078073814,411.6980009574588,727.7479096704761,2001,0.38300813462144
1,41548.70351,204311.6093,101.94172279330621,82.62039650646496,119.98792888771204,234.48273065331236,405.6199214088078,2002,0.38300813462144
2,41589.68646,204167.8156,-20.71315301688211,38.76348381498787,214.35260575072118,504.43636210246524,838.6930005137876,2003,0.38300813462144
3,41668.92012,204238.2888,-16.34686364567247,40.617723386469265,210.48657232835848,489.5953382743753,808.0495310718105,2004,0.38300813462144
4,41521.64592,204334.5815,133.19383561955163,133.97133430617617,220.10560672141665,404.60301975599185,644.841038919593,2005,0.38300813462144
5,41617.05436,204259.0171,4.900251429125859,57.76317766652961,195.86071970392308,414.72127259927555,661.4494424163414,2006,0.38300813462144
6,41576.95294,204271.2311,-47.20718248319318,-17.55606598270663,110.43765635795391,345.47328551806027,633.5730391033883,2007,0.38300813462144
7,41533.54743,204357.0333,109.95927862442727,95.16928076439658,151.33804638873013,297.8609532628065,504.7069999762858,2008,0.38300813462144
8,41642.94946,204299.055,4.243096688906341,21.703779594472174,124.48578060376218,322.1876654814715,570.1273081020258,2009,0.38300813462144
9,41701.0223,204261.7069,14.653166054741291,87.28008381105533,267.68460020081886,544.4075065758514,846.4521871363908,2010,0.38300813462144
10,41513.61527,204286.1329,148.51991079920455,139.94799840647934,202.86260714648316,352.35953415445294,556.2339706989912,2011,0.38300813462144
11,41619.48192,204273.3088,-33.08084784762791,-11.689193504748115,97.15105548473039,287.06291430003915,503.2351261653706,2012,0.38300813462144
12,41684.4859,204247.3604,-6.7639159481998306,73.60961100345429,291.85684165539885,642.4796878579469,1040.921053329498,2013,0.38300813462144
13,41591.14582,204181.2118,-12.585089594817994,42.25208971963347,208.96207366794405,485.62779328847586,804.0373778073122,2014,0.38300813462144
14,41563.2081,204364.9004,194.36768371393447,169.08144081435742,205.57283796611645,324.25618357890465,501.7349947835197,2015,0.38300813462144
