Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,52.16583271200537,86.94399851683498,79.50023654050608,92.2845616719953,79.7766009203423,2001
1,41549.1776,204310.533875,90.44392439582226,94.16127983506009,82.42169486865468,87.63472014866993,85.50491902659161,2002
2,41589.569225,204168.115775,94.1841200453062,53.47676715686086,78.62566100163549,92.04073989494545,92.20851850521558,2003
3,41668.75582,204238.61746666665,76.41894437922899,84.12984247276432,80.1664408984952,96.81009625185015,89.80403597500226,2004
4,41521.489305,204334.882175,42.64709120246423,90.86076939242932,85.44297966659973,90.77647533277364,94.1606732284708,2005
5,41617.044348,204259.03512,82.64348703491804,91.64523430732234,60.36856896309448,69.80137501554742,94.11476193438617,2006
6,41576.955798,204271.22694,80.77715281053041,49.74356862739546,85.11983014624816,89.02678041388435,95.01276199087104,2007
7,41532.757848,204357.01175,94.77890863721667,96.99277080118476,98.84307695480734,79.67466708887997,78.27281027995016,2008
8,41642.451125,204298.9764,94.78134520388213,94.87559273118522,97.12995479153294,97.1302377668326,68.78514519659069,2009
9,41701.9493775,204262.2071625,94.99639563988926,80.35421452652388,86.96034844900706,79.45819339569593,80.58081436520808,2010
10,41513.514865000005,204286.3595,83.14712387852978,94.71006239869791,55.27858450819961,94.42968308851586,88.24003232132695,2011
11,41619.62907333334,204273.00583333336,88.70883429123934,76.93152084889985,58.1802025333272,93.1263989137057,82.93374717148171,2012
12,41684.651975,204247.00405,93.93145745948895,79.70639441502796,85.40756563959796,80.04351073086481,84.9492607007904,2013
13,41591.159478,204181.23082,74.76097890250938,47.6416433162807,76.82072881136065,71.17303229854866,91.03203134838223,2014
14,41562.70514875,204364.9238625,84.03765488831326,84.44588036773096,90.72083507729124,91.42055863523314,75.7966002023812,2015
