,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,44.775571668917415,36.120136738648064,86.83164577820537,83.84573541895112,136.62208746101817,101.45508712765512,131.2051182647028,67.95474273712948,1,-0.6542437648369752
1,1,107755.6395,183331.2104,34.03026719137631,41.52674143115431,111.10520764034248,99.14459219415302,109.78528595128974,128.27292325716107,112.72471542329156,70.78854956054852,2,-0.6542437648369752
2,2,107797.4476,183278.6469,56.41928790689655,96.94560236846644,162.5799301937219,218.39636639946912,255.5956417964224,201.8941872000624,142.90274684273726,96.67088603282036,3,-0.6542437648369752
3,3,107764.0831,183318.0822,30.75392931969423,39.34533492361388,133.0092087636266,176.98370172142322,88.77543030175018,102.01058407677532,127.08074021509556,52.21736567343245,4,-0.6542437648369752
4,4,107723.0048,183309.1898,67.54633354450434,95.6521963230754,104.2182122850452,110.2531813818409,99.91767646163092,114.41055269826111,109.7058154053736,51.37723935666166,5,-0.6542437648369752
5,5,107742.871,183330.0981,28.215898234667023,41.89772132748016,47.35848389412458,95.8360904269358,109.90293793648912,92.88243406805115,91.28206832700673,69.92137335834397,6,-0.6542437648369752
6,6,107806.7161,183274.99,50.33759575471192,97.025339552151,151.37421104821885,186.24049161488296,198.1765229573201,172.99112844801232,128.99479381987564,100.0397630462683,7,-0.6542437648369752
7,7,107758.6659,183312.5732,28.06949372173931,26.561695363085423,87.69637877267346,72.93039086827591,117.93124957386854,102.76351147217586,88.98330815083902,56.53738002447318,8,-0.6542437648369752
8,8,107775.383,183309.8767,41.68360747101646,66.58640752425944,94.86325714467968,125.39056919948712,125.69502414677844,110.20047232625625,126.41395739114988,64.08246604748997,9,-0.6542437648369752
9,9,107726.3815,183318.7508,55.87884238084321,79.5588225933348,128.61997311611958,122.9099878474452,118.68798729879478,95.23461925575042,127.38741675185996,71.97773858009324,10,-0.6542437648369752
10,10,107766.4694,183327.2822,38.22916091062373,45.13713174256476,42.64002415788038,100.68229574329244,162.43699179820473,100.629587422122,101.75894658340154,59.86383371640468,11,-0.6542437648369752
11,11,107777.0025,183299.3846,62.15122522904073,62.54840265660447,46.59964132723477,89.63851346814289,114.33836508409472,111.09529725239425,113.709272027215,89.82560620013699,12,-0.6542437648369752
12,12,107752.314,183298.7686,51.64363515685805,61.42639820966678,64.33683889860178,104.86417176050762,129.555917075525,111.66721269302208,99.75480212929028,54.965552135140406,13,-0.6542437648369752
13,13,107732.7209,183327.4299,33.076923271186175,62.5077307157698,46.59721252727191,92.17170036595952,125.64803802210986,104.56514831525767,119.58720784935622,54.332816758191015,14,-0.6542437648369752
14,14,107776.5235,183291.4178,55.38456054393459,93.9386545643792,124.49447736877588,110.02791832352102,111.69129093048524,146.36052605629345,123.07459229552089,78.2805578146489,15,-0.6542437648369752
