,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,57.94184487256037,70.57775487604151,112.1446904133183,119.64545325613588,101.25446268314943,1
1,107755.86151818182,183331.1214,45.22488046432242,53.4611752574764,99.44070954849049,112.38773511565492,88.5738060614142,2
2,107797.93544545454,183278.9048727273,85.12785525911846,183.1533032256062,209.06247388396352,157.78921548660838,102.25982004292298,3
3,107764.40281538464,183318.4132153846,45.56250635199424,77.92595548073153,119.29060415556526,128.31544914541143,56.55698553105078,4
4,107723.42537142856,183309.4027142857,84.22755176724831,68.5854558767239,92.6956241906403,114.60147137823216,67.0402908837481,5
5,107742.897625,183330.1258375,28.71457464241738,46.25856212517085,81.17478933223741,105.37633756965376,74.8703673966379,6
6,107806.755275,183274.783715,95.92789036394544,129.79532011976025,171.14020209788777,150.0278137936312,98.81927826419167,7
7,107758.59206,183312.54344,29.4004693695314,41.944831414389846,106.18566668667127,114.17393686167311,92.80742248421359,8
8,107776.02779,183310.31861,48.24676336653902,42.584809199370824,113.23924253826951,127.62137595327356,82.60220216840013,9
9,107726.3215,183318.8376333333,88.22071672148962,125.28290494500473,116.86116202648856,116.6455272126777,57.73176117990971,10
10,107766.74172,183327.35406,36.69862878723254,41.63313055919615,115.2184061678382,165.67330110947012,77.56644604207045,11
11,107777.31210000002,183299.6196181818,49.52165542175756,73.66398251046624,113.80288351239861,122.34757215275859,89.72316343056984,12
12,107751.80372307693,183298.45846153845,76.7535507740776,82.26746434167354,105.53403757499973,129.87088505381658,73.73174006772902,13
13,107732.68432857144,183327.4764857143,76.86930257567181,50.781155206786856,95.55024520810693,104.9691341425717,77.99297421185514,14
14,107776.3765111111,183291.22352222225,59.46548158013247,107.07224671561441,137.89823108521816,138.0410611058598,105.61652397096186,15
