,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,88.50554541769645,92.0013674807389,72.74028981571826,64.54182206775269,68.42414835717379,52.084686842250704,20.27485473835677,22.129542896248232,1,0.03630926365085685
1,107755.6395,183331.2104,29.064924302247416,31.547889727387357,36.07116800257272,42.98808350702078,37.58258795483514,33.77872165286274,29.511134913008434,14.12667629621638,2,0.03630926365085685
2,107797.4476,183278.6469,86.82570056678458,77.91736794418864,84.17575578210545,90.64171635052392,93.55216656779253,53.58005548353578,95.53460139611835,99.20130244891638,3,0.03630926365085685
3,107764.0831,183318.0822,40.44408183856127,31.782321521203247,30.37401276531205,27.887399013143938,24.497865330884917,47.62938287572738,13.91551033193895,14.79773752523562,4,0.03630926365085685
4,107723.0048,183309.1898,83.6525169879463,86.52237249245071,70.15021216377264,76.9179225238171,64.60116189330162,39.95866946760886,45.92751385760908,35.4238572333695,5,0.03630926365085685
5,107742.871,183330.0981,49.32497354158359,62.04899603451097,49.794121969845285,26.414706890755124,56.59405364719306,41.12443092602948,15.519563810603767,23.766005330078617,6,0.03630926365085685
6,107806.7161,183274.99,83.42114522595648,79.21241424177809,87.45335920696756,83.8692396940913,76.48478278474293,47.60533676342567,83.65708229109279,94.67600774270193,7,0.03630926365085685
7,107758.6659,183312.5732,42.285740220982476,38.78022988118103,18.39948235835529,21.800380983915314,31.851555150064755,27.01834751872016,41.379552664388534,14.530687705143519,8,0.03630926365085685
8,107775.383,183309.8767,88.61241052734792,80.68031620066746,51.32641295397335,74.05706287482998,78.35888289281003,85.24565108652975,88.38826527611803,80.11456614860204,9,0.03630926365085685
9,107726.3815,183318.7508,84.65406938595042,83.43150705838987,89.57782450243273,95.36337691519934,74.30179509963197,61.40667043889601,79.23168714322392,67.79128728253194,10,0.03630926365085685
10,107766.4694,183327.2822,23.454477166177707,23.659099976606853,37.74620518241185,34.52931576963952,29.72288210260208,41.17733857492815,41.61170764018374,23.678690761205903,11,0.03630926365085685
11,107777.0025,183299.3846,63.727373685383455,57.907200496821645,75.22279199362426,66.80773644659726,77.32218266277346,68.05055214493686,90.44856127213822,85.97501293558767,12,0.03630926365085685
12,107752.314,183298.7686,95.83304578503517,96.78218711278521,74.11105924978874,63.820829187539466,72.71911801902993,80.74955493696328,61.84423197833657,48.16335734968341,13,0.03630926365085685
13,107732.7209,183327.4299,83.26743971451776,51.458576052401774,79.11892524945043,80.60844946784432,81.7992413148995,86.9548257843018,70.7001716018495,55.925970403533995,14,0.03630926365085685
14,107776.5235,183291.4178,89.96366959508774,87.54947080282102,73.642239155697,62.14311556687963,62.77566783566837,75.70362560122203,61.8533496535494,94.66602623144541,15,0.03630926365085685
