,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107763.891122979,183306.285168048,82.5846961308692,153.702150183988,206.0555769969255,114.13763059703147,36.41499107202811,11.0
1,107764.019915842,183306.079418576,77.99903465291857,146.50614967730436,196.4094905146135,102.37110650705478,30.12137147757802,12.0
2,107764.31342527,183305.61934566,79.60071452323005,150.05930347341933,194.04653198373111,107.33576940522308,33.57534092682219,13.0
3,107764.617230534,183305.153174397,84.77597765182847,154.55055012527137,200.82938095412047,113.716335140589,40.43732256129625,14.0
4,107764.912817767,183304.705770106,-13.191977160567234,106.3145172353999,105.25942081619814,91.6106279313618,26.37150983896788,15.0
5,107765.208855885,183304.261640553,83.46927646798653,153.15456994602195,198.60564978175412,112.11868312670363,38.23585824591383,16.0
6,107765.519082019,183303.798507437,32.260829706648245,103.07699880611254,127.1077931380381,84.61443750459128,19.919362225417746,17.0
7,107765.673653588,183303.567958307,83.48532300036388,153.1516020989495,198.55841616537262,112.13920202063626,38.26157513326502,18.0
8,107765.976466988,183303.116904367,72.01362995402009,126.87156811494235,161.0187216739689,123.94958983935399,-15.32587673540267,19.0
9,107766.261271649,183302.695111169,85.10215712213612,154.0580427890012,200.09413999327745,113.29173751948146,39.658489458810465,20.0
10,107766.56637427,183302.245245747,79.31985566611236,149.29147953171727,187.82521073916527,101.01756599823177,32.64243920149019,21.0
11,107766.892948944,183301.764861571,84.96639849358371,154.66872930045886,200.58906709986744,113.77615784423313,40.75985368528444,22.0
12,107767.075736597,183301.496034683,79.80998347061289,145.95206381262074,195.20344817803974,92.44061547524208,29.434218164690744,23.0
13,107767.422922002,183300.984667496,85.09159034529277,154.69501832656252,200.81258456924894,113.71019413430822,40.42519883684741,24.0
14,107767.738296945,183300.519553374,100.73900647438401,125.55254651463417,95.99776728430763,100.25031418754331,85.92345622254928,25.0
15,107768.012033841,183300.116110994,112.24340262196175,100.1195980924672,100.08423941927003,109.58325595988101,91.2096276117902,26.0
16,107768.314201818,183299.671774851,84.50712964900468,152.12905708384406,200.470384035039,114.04104636024078,40.144270653508,27.0
17,107768.491445946,183299.411924499,65.95230796858824,135.22748754465135,118.32934122137772,130.49251327126564,85.99455400025487,28.0
18,107768.900347679,183298.815642995,75.74411611091939,140.68372977789124,169.70069208706505,94.03062271909987,30.74454089357714,29.0
19,107769.054144,183298.592548005,84.7907176351806,154.53898559048545,200.73356447596,113.76721204377723,40.510660027820286,30.0
20,107769.329926647,183298.193780093,84.78520621245356,154.53700378025175,200.72641445755238,113.77462933680278,40.520332210477626,31.0
21,107769.652227533,183297.729321073,84.37512307145593,151.1935741802009,200.25133544334497,112.70432042840484,38.90884467848369,32.0
22,107769.973631241,183297.267208399,78.97159076947953,141.14728083767895,193.01526457926897,99.09621771869045,31.182338909762993,33.0
23,107770.247213055,183296.874179699,84.80219662341972,154.5464764305253,200.76112255183997,113.74618762923151,40.4779699910858,34.0
24,107770.577163847,183296.401402106,84.6007091087736,154.54667326840462,200.61865160200054,113.76148017819658,40.365790633305444,35.0
25,107770.860115891,183295.997739715,84.79684492354684,154.54347337336745,200.75667366556468,113.74947918942708,40.48640095999913,36.0
26,107771.023651063,183295.764657444,84.36358419935408,154.15155747359086,197.85358319681285,113.79865045396147,37.996814026494015,37.0
27,107771.317653548,183295.345047732,84.8004542307439,154.54607838316556,200.76389774807626,113.74455726519466,40.47711182535286,38.0
28,107771.633169874,183294.892482512,84.77032877759638,154.63729863496408,199.9984447028566,113.1685720163361,40.27761499280467,39.0
29,107771.956526987,183294.425265583,117.58571294330851,106.18565685861316,152.05418065019688,108.24550961737391,62.00760357200886,40.0
30,107772.241052212,183294.012834531,71.72325286531533,153.5613030102934,194.53471122786027,108.27551281272673,31.45388833668113,41.0
31,107772.56132671,183293.546786699,38.00615523620975,153.2091474124411,182.6997626282678,77.13151700193583,68.63941214386008,42.0
32,107772.852897262,183293.120103048,64.18996460916632,140.44000263701457,201.2609845648107,120.07595719324807,25.94650531967251,43.0
33,107773.118407389,183292.728909676,85.22420457588463,119.52353488007152,164.94940079193302,94.3040336922171,20.032462421131267,44.0
34,107773.446260349,183292.241114626,80.01785675956138,152.93987589173477,201.46368390318796,114.17069878616635,37.78976743346645,45.0
35,107773.595339141,183292.016766185,84.78222634858585,154.544621735345,200.78138033342995,113.74106244704316,40.47118422810533,46.0
36,107773.980663386,183291.430524535,83.49780592593808,153.13239955526632,198.41281256360142,112.21749922319276,38.36758219605266,47.0
37,107774.130678126,183291.200827292,84.78467690704724,154.54606336691413,200.78920338294355,113.73516287809517,40.46400942026126,48.0
38,107774.436793881,183290.731809642,83.79706096716262,152.79843457230282,199.60341314900234,113.98369746011322,38.50758116770573,49.0
39,107774.779304324,183290.210190485,84.77768503598789,154.5425758821412,200.777651682377,113.74453234676487,40.47733750795412,50.0
