,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,74.20959785681201,55.493770456540034,82.89275209028018,99.8350631581172,90.29294962601271,1,-0.5807810695505828
1,1,107755.6395,183331.2104,35.55296253616538,65.87079003839949,80.99539104526092,102.26196798945988,73.1433599982288,2,-0.5807810695505828
2,2,107797.4476,183278.6469,45.37415634622886,144.21418634162433,195.7112205282508,176.3928564662456,106.6484032342171,3,-0.5807810695505828
3,3,107764.0831,183318.0822,18.58855251353681,52.514769983834206,113.75853529657525,111.1750131081526,83.83463182516999,4,-0.5807810695505828
4,4,107723.0048,183309.1898,48.78496688926598,77.10723936096197,104.06275524711148,114.48700056900276,78.90866154529141,5,-0.5807810695505828
5,5,107742.871,183330.0981,14.886912767883414,55.73015161361261,111.4580091322802,117.65227033292425,69.5372066189587,6,-0.5807810695505828
6,6,107806.7161,183274.99,69.59160553117643,168.00242199961843,178.1567625026056,168.4785530875851,96.88230805686688,7,-0.5807810695505828
7,7,107758.6659,183312.5732,6.033790230254576,47.492134770387935,86.39876274159924,100.53153033932064,75.13217377633984,8,-0.5807810695505828
8,8,107775.383,183309.8767,65.24012348550366,81.19937200081358,120.94143943003748,103.2174895795383,78.59504666336254,9,-0.5807810695505828
9,9,107726.3815,183318.7508,59.31921518806291,111.04767115943235,123.47589237147191,99.99986917004068,89.95976149274742,10,-0.5807810695505828
10,10,107766.4694,183327.2822,51.99962099966675,87.72681640581538,99.5068948704329,113.34836637391922,71.22436752755682,11,-0.5807810695505828
11,11,107777.0025,183299.3846,66.74119371678225,50.14122782768171,100.5935724015295,120.17222997214782,93.29332853502824,12,-0.5807810695505828
12,12,107752.314,183298.7686,56.70779697587717,82.85562680980632,104.5788980427772,100.80448558775464,80.51098211005979,13,-0.5807810695505828
13,13,107732.7209,183327.4299,61.88346180901768,73.21329764722616,90.65735055087056,122.03884483080448,80.98033620403622,14,-0.5807810695505828
14,14,107776.5235,183291.4178,66.60753808765025,111.99982261988752,129.54170000456298,134.11616281718216,102.77690092254976,15,-0.5807810695505828
