,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,31.26856436773508,40.14682996597922,74.53542987877027,122.87725404656999,189.39269704471877,274.5604459872165,370.6627962580513,461.2441059356881,2001,0.9770796579820036
1,41548.70351,204311.6093,147.41720251220127,130.98561478790836,118.5204928982715,115.08816004723623,127.66926058777064,162.06209362032962,216.74371635878657,279.05460532104877,2002,0.9770796579820036
2,41589.68646,204167.8156,50.149410064978255,69.37994376442298,119.00347809931212,181.05160005113967,256.1632663324375,340.38055956923,423.89891293699577,494.028216473396,2003,0.9770796579820036
3,41668.92012,204238.2888,51.522443742956625,68.52634441102896,116.2386249305246,176.7272984776921,250.41570144902943,332.6462983905538,412.8379257257093,478.44557183703756,2004,0.9770796579820036
4,41521.64592,204334.5815,202.83017895248062,191.22145989112374,192.27096566282617,204.41546351101331,232.39229223098675,277.54684239237724,333.98784825486337,389.1090074244046,2005,0.9770796579820036
5,41617.05436,204259.0171,59.19862404712843,75.78760934233804,115.76108882617524,164.74851117133423,222.8259934856286,286.6655807641885,348.8848271951697,400.39946780639707,2006,0.9770796579820036
6,41576.95294,204271.2311,3.3443105420277064,10.510247336385397,42.08705982410366,87.56198563413501,151.4972549050454,234.84669907949146,330.23116571882076,421.07148972981025,2007,0.9770796579820036
7,41533.54743,204357.0333,165.1062290504789,149.02443294026537,140.7854405804326,143.28529612063113,163.28427769325702,205.3601436130866,266.0909589330809,331.6051604847415,2008,0.9770796579820036
8,41642.94946,204299.055,54.05458166139242,53.53067672768431,71.78522111491574,102.62893216560406,151.06306746783414,218.89638013178808,299.96355085955577,379.08136805114515,2009,0.9770796579820036
9,41701.0223,204261.7069,86.74036219114774,110.4981484561236,164.86737566013727,228.98391473707684,300.2960266260748,371.2345963619913,431.05127058392543,471.94991944459014,2010,0.9770796579820036
10,41513.61527,204286.1329,212.60556188455487,196.4601253669662,187.8412115687866,189.07896940345654,205.81263782177393,241.2026947138295,291.3111893330504,344.101537679991,2011,0.9770796579820036
11,41619.48192,204273.3088,3.8864150036602005,-4.677531624182002,15.022930815875057,52.70259633327833,112.61408931384209,191.96828083948682,277.8307750694985,352.14372410122866,2012,0.9770796579820036
12,41684.4859,204247.3604,89.55735681456375,116.206672379169,176.66032713603087,248.9069813180694,331.7907021470272,419.2204656617544,500.3872816213899,564.1579795212433,2013,0.9770796579820036
13,41591.14582,204181.2118,54.99053898884629,71.72271586464292,118.14219565542503,177.048655734349,249.12543436811686,330.2776055710435,410.5014145388792,477.25853902158065,2014,0.9770796579820036
14,41563.2081,204364.9004,255.65208717383774,232.9225843461326,212.41409596453056,200.61534293695124,203.86268366857664,226.59705718137516,266.3372336024755,311.94600480774056,2015,0.9770796579820036
