,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,41.50474712964489,43.66814018311559,100.27152978524512,221.1597803557702,339.98978011867973,446.3571960818747,505.35553736556994,634.67557107015,2001,-0.2839097666814574
1,41549.1776,204310.533875,45.289828002639794,70.94346731572175,228.77302138774573,200.0424750670234,240.88140638317353,255.0592487595788,256.83494233093745,363.18432025896414,2002,-0.2839097666814574
2,41589.569225,204168.115775,25.76345524414928,73.6589458373826,154.0949083619021,328.63089087925334,412.58166468707367,455.193269739091,566.6081362040562,614.3976993938194,2003,-0.2839097666814574
3,41668.75582,204238.61746666665,27.433415188860113,29.137730056989614,84.71902336892198,125.69723989015594,251.61992395258733,520.4467546834323,709.1603536284179,732.3114731766918,2004,-0.2839097666814574
4,41521.489305,204334.882175,58.33908390987341,71.05065118534593,134.1203510034155,339.4686492989308,354.8706076672603,452.4477003186122,526.9532198613797,569.2048822079689,2005,-0.2839097666814574
5,41617.044348,204259.03512,32.84589360108626,56.85532313473374,160.31543566760473,256.3719041839993,296.37191730357506,437.0799978352327,525.1998174254775,572.2117039259083,2006,-0.2839097666814574
6,41576.955798,204271.22694,45.5685714661008,52.23977409851585,122.68552924393408,234.9898210596301,290.95003148451315,266.20004694234063,428.9820667338895,430.4095484554076,2007,-0.2839097666814574
7,41532.757848,204357.01175,48.20071544693168,104.24972676501895,198.1293544451966,280.81591347888076,280.6414842320937,310.29722136146347,405.9058288610101,472.14380954289237,2008,-0.2839097666814574
8,41642.451125,204298.9764,44.27848110030587,86.23811013996993,128.81920510102702,284.8952643831259,256.56157897767275,327.0502274317289,372.1834424167887,364.58241712705046,2009,-0.2839097666814574
9,41701.9493775,204262.2071625,65.32572459653939,87.02045329067148,184.78949318625456,330.02341785199394,358.2289850508448,412.4999565712036,579.4643476179369,622.6080357117625,2010,-0.2839097666814574
10,41513.514865000005,204286.3595,61.22451063502841,84.5406164412149,160.794549431513,170.32215269758996,261.8678969009554,498.82376221910755,530.0169107909732,555.7323531285874,2011,-0.2839097666814574
11,41619.62907333334,204273.00583333336,54.62499244631257,64.58815805754972,171.66461527031635,183.7542238738513,165.35372042003237,215.9241740429731,318.21833854117847,384.09818706255703,2012,-0.2839097666814574
12,41684.651975,204247.00405,42.18048489153334,70.52570933786818,182.3611721804422,353.1593826706267,519.1241363362061,614.5168200456787,727.117465671184,777.375358761697,2013,-0.2839097666814574
13,41591.159478,204181.23082,54.77421744750159,69.55633610509642,138.19030644271535,166.71762074421255,324.1544681376426,440.7615846852144,501.9811182655918,853.597667442672,2014,-0.2839097666814574
14,41562.70514875,204364.9238625,74.69797300346269,85.07037637305575,201.38660006824628,267.0445693368992,298.2289355957113,365.18339113801267,422.5747013027249,485.65182830693664,2015,-0.2839097666814574
