Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,99.28995642821054,90.86615670505708,68.4502847348811,88.42746196496455,96.29614104792248,2001
1,41549.1776,204310.533875,81.50119318481454,86.85646022386557,79.70996991747411,68.23838908154566,95.0021896929174,2002
2,41589.569225,204168.115775,89.11897283612457,76.79273764174295,93.7342090208961,93.3525361426452,94.30580348185516,2003
3,41668.75582,204238.61746666665,79.6023367216208,85.08046992084667,72.56775391329877,92.6943454064131,97.84493947171867,2004
4,41521.489305,204334.882175,79.32844550238522,81.67290092650066,85.44660466935585,84.05530836012734,89.66277443831704,2005
5,41617.044348,204259.03512,93.70916591739996,83.55173042762601,79.18335860618375,66.36395009117942,91.36747681158866,2006
6,41576.955798,204271.22694,77.9816942459885,87.71768646610444,49.54847859285276,89.17949686162535,90.08358306400584,2007
7,41532.757848,204357.01175,81.49375290001811,97.21845676003848,87.40012142348836,95.21223349578966,90.06966738644309,2008
8,41642.451125,204298.9764,66.57013029599351,89.09894763099913,50.19097735628698,85.6008521136598,94.04388895950336,2009
9,41701.9493775,204262.2071625,92.09762811694408,68.91378390302617,77.5792019580112,90.36240879819462,93.96729276678111,2010
10,41513.514865000005,204286.3595,80.90667055717262,67.40764270809022,54.83358631506024,92.68564934426246,96.43308901173148,2011
11,41619.62907333334,204273.00583333336,62.077290949466,75.00916769981816,87.86067283268642,91.31839443860127,95.89717351025811,2012
12,41684.651975,204247.00405,81.35996084034889,79.00914433173155,97.2186085951878,78.84120847119988,99.5719087262722,2013
13,41591.159478,204181.23082,53.38811269323976,46.91531935914999,87.10273109669527,81.58539625186737,88.99640678952167,2014
14,41562.70514875,204364.9238625,78.3955110455538,76.32617004723558,84.34254030765659,84.53969431548146,93.22480867586698,2015
