,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,-20.434651860674386,0.5238257590491102,60.49839266121354,139.51370950265965,242.24751718927033,368.2245702281136,506.4182639800182,634.8086391570253,2001
1,41549.1776,204310.533875,110.8972589500415,108.61048041301507,119.34818344459198,140.14104583750265,176.0370635778943,230.12744408938707,298.7217189613853,368.9928738080506,2002
2,41589.569225,204168.115775,-10.933100860268873,17.160182984123615,91.96463305789408,188.30885255780007,310.5736847274093,457.0163619042588,614.3828214363954,758.2180622302244,2003
3,41668.75582,204238.61746666665,-9.0262687045226,18.302509901423463,91.33498003941216,185.2647500572784,304.0699324889608,445.6103644837243,596.6954842414375,733.8518617597102,2004
4,41521.489305,204334.882175,139.12276630225642,146.87949917542574,180.4786468364702,228.82182973781283,296.8375037384771,385.7280385454794,487.899540419975,585.8539820001421,2005
5,41617.044348,204259.03512,5.366887273064208,28.80549604990334,88.56605763007491,164.5207140736301,259.59957579036535,372.05248609654564,491.6487032130138,600.1305824911184,2006
6,41576.955798,204271.22694,-47.30135473248622,-26.941232340073967,30.189164307306697,105.06083815822782,201.91312609642102,320.1642410894847,449.4586799977726,569.3144992631526,2007
7,41532.757848,204357.01175,110.63339537730607,112.62440182931326,133.83010484818976,167.54370874528763,218.9097716405733,290.2267519409375,375.8817988487417,460.5447962582519,2008
8,41642.451125,204298.9764,16.981110019101123,29.592707225563352,68.90264109278951,121.87124054957071,192.2575197630783,280.21967412930076,378.1551394517025,470.1117923936963,2009
9,41701.9493775,204262.2071625,40.860199829116794,68.54963956742365,140.90049679264595,233.21456021387272,348.90978305788957,485.4171138818122,629.7874464400124,759.8118561735554,2010
10,41513.514865000005,204286.3595,143.02179192806815,146.533771289691,171.75633888233432,210.4135932494685,267.546843103448,344.9145637218751,435.9964466582201,524.658589494317,2011
11,41619.62907333334,204273.00583333336,-52.81256355032792,-40.0262060055271,7.194437513738894,71.7436780136862,157.22240783872422,261.646630128346,373.66431991760624,474.451713368739,2012
12,41684.651975,204247.00405,18.21497607596482,52.00249294778323,140.40653392868398,253.61511455228475,396.38815722527823,566.3464367166624,747.9880742511762,913.287677552159,2013
13,41591.159478,204181.23082,-5.503577074765907,21.425740170914075,93.09298475600028,185.28216277802312,302.0297012062264,441.45737424815235,590.7799386436014,726.8134395791117,2014
14,41562.70514875,204364.9238625,200.24759002223445,196.57250328360317,206.79975424407854,227.88827202889232,265.1354321712392,321.5335406642734,392.80720692590677,465.3622995582075,2015
