,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.31481,204315.4004,70.48878652281742,81.08250802688707,94.10960249849003,60.74481728173808,91.61087069563304,11
1,41668.31481,204315.4004,33.53888297345829,75.20574837912461,58.469502681043615,93.12829702851693,97.39350363304034,12
2,41668.44947,204314.7587,98.45229160051926,90.79457277835894,80.90468388257509,68.03282972050334,92.6925203411477,13
3,41668.57399,204314.1439,57.69045029892374,90.74688058147643,64.17410631902416,95.1057212208085,97.9907626101192,14
4,41668.70589,204313.4887,86.96460865010614,89.19239168428732,22.49614345378797,91.86278538192866,92.03038260586617,15
5,41668.70589,204313.4887,95.37863606861322,47.112939755724184,46.03513372625635,97.48129737186365,89.5644972947519,16
6,41668.84943,204312.794,82.25649949141398,64.57325706297894,97.69650078545718,87.32776380715912,99.43532673284254,17
7,41668.98012,204312.1909,92.0782781520382,89.96942576749963,74.3750300394448,71.2761370818948,96.01442089497775,18
8,41669.12606,204311.5522,86.08775913515248,55.029800812130986,94.4924269468641,97.75780847495369,92.99901760868454,19
9,41669.12606,204311.5522,60.86378804767866,41.49189252029311,96.55506562155807,91.7058002200102,97.91111783424476,20
10,41669.28864,204310.8778,94.88926529685695,86.72809629440128,94.16279790006261,79.04808662603315,93.78025211286028,21
11,41669.46967,204310.1615,81.09504252178327,88.76451293190384,96.72132268941826,70.28053369918356,98.36281949417342,22
12,41669.46967,204310.1615,53.54351051590412,66.4380304970079,97.52835695611392,74.46022201209807,97.05344047147938,23
13,41669.65117,204309.472,98.2743269360039,70.47620560633635,68.28703329621713,93.75426556190301,90.56357699299788,24
14,41669.81435,204308.8737,94.36792638229291,80.69655990799245,83.35179211267665,95.09067210812535,96.19493227495764,25
15,41670.00186,204308.2093,99.3927396233879,41.07224338467171,94.52364192672702,88.53101085863617,92.14396423430388,26
16,41670.00186,204308.2093,63.585937213979214,63.89736947596418,72.17095613220184,93.133547403006,77.20759842111102,27
17,41670.15453,204307.6858,80.09156244318535,93.3569710181545,85.22432467058002,91.93059546563407,80.53502346544282,28
18,41670.3466,204307.0499,72.81398385656414,93.91711144247458,76.6044672886413,98.90236863032776,88.66265520756946,29
19,41670.52277,204306.4886,87.54373491683158,64.67509181054135,87.65184064559841,80.5778963872056,98.24445799363392,30
20,41670.73131,204305.8502,70.28113046745425,86.12367918986762,83.88128943096787,76.91252588198337,88.11984703968905,31
21,41670.73131,204305.8502,85.26315696023407,88.11026977324744,85.9286123169613,86.44265230867201,93.73671599331621,32
22,41670.91631,204305.3064,98.56607289696503,89.30596866930004,14.011322241478346,93.93134748017206,99.88491336499773,33
23,41671.12674,204304.7098,87.64768180028527,93.56668158526742,89.79684538079333,93.62262674246946,97.16465889138085,34
24,41671.35487,204304.085,98.74637493365789,79.2430190034941,91.78460405966193,67.60849030438062,95.6316440367537,35
25,41671.59446,204303.4493,98.99682487256058,99.27260094521722,43.13032623057197,79.84700121007666,99.13757117874673,36
26,41671.59446,204303.4493,58.58104741067927,88.3577124260446,84.73881231605759,99.00344332847001,97.79813615862814,37
27,41671.80629,204302.9022,65.78099862893274,73.80096017539941,90.61372132687129,94.73929646563965,99.36706513975156,38
28,41672.04435,204302.3028,70.59944594985186,80.74985031868611,87.29418800873601,98.13475288298491,97.66037924655495,39
29,41672.25241,204301.7912,80.83546855813785,98.62018636208144,86.94980766394956,99.10076654951304,90.99955659437603,40
30,41672.50386,204301.1875,48.7971574390295,85.97823918855318,84.42597399732448,85.73861404045587,76.08886883129672,41
31,41672.71463,204300.6931,99.08181074710761,92.42174157870443,91.25750434794925,82.60916970382074,87.30030067659135,42
32,41672.71463,204300.6931,69.55465430994884,94.34563578557321,74.4846162869174,84.77202977875281,95.62487641179436,43
33,41672.97563,204300.0954,78.32494714227681,79.80118309261958,85.1200313135255,93.70239983075408,83.1919328060019,44
