,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,76.66900482347287,78.15035545280779,70.92217047475165,47.392379779681114,42.57902923741528,1
1,107755.86151818182,183331.1214,39.05465890813468,38.77600674121306,38.45184277139146,20.24287613749809,17.87495581667051,2
2,107797.93544545454,183278.9048727273,82.06990921200394,82.01520253460968,76.85116717841926,86.9626939226706,75.95155911763273,3
3,107764.40281538464,183318.4132153846,35.50382420057758,29.526792190014515,17.789849793773012,15.70638870427103,23.28887345895601,4
4,107723.42537142856,183309.4027142857,92.91360094891193,80.78573829593077,71.97069068156421,57.895149224430355,52.26667541536874,5
5,107742.897625,183330.1258375,42.52397035132216,59.8015549421357,42.783463815334855,39.930094803914116,25.646863206104243,6
6,107806.755275,183274.783715,83.86871075374133,88.33600662778127,85.00683614046648,81.67730542516597,84.01272856996843,7
7,107758.59206,183312.54344,20.405631465181518,19.531544240664843,33.84587178345725,22.269601067513193,28.484933412455966,8
8,107776.02779,183310.31861,75.25557521788038,83.36155086648401,76.31395095847881,89.668973226411,69.40393845010286,9
9,107726.3215,183318.8376333333,92.20964160112223,90.98958445690496,78.77887497722607,74.47309242867006,71.05015223602598,10
10,107766.74172,183327.35406,13.159684159677804,27.885488176671966,28.683945845115716,35.07816711694506,39.953446792476484,11
11,107777.31210000002,183299.6196181818,91.68789829027801,70.57440178873439,50.99453277621337,75.45450016943913,89.21613216142732,12
12,107751.80372307693,183298.45846153845,90.56395273310254,78.39368649336059,78.31788302077932,58.50127383947865,73.23872978264654,13
13,107732.68432857144,183327.4764857143,92.77965404283131,88.28505550419467,50.43243915382677,52.65652062052985,64.28084240268676,14
14,107776.3765111111,183291.22352222225,93.02705698382452,74.03969760620771,73.81461664864779,82.01814440792951,94.05807410443619,15
