,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,79.79203295830601,27.375731818542913,74.83069294208943,270.9314227261514,587.2898639712873,2001,0.9896666720139125
1,41548.70351,204311.6093,211.94552776560502,71.75889800917027,12.23055802915243,116.9346513752351,397.75789185657925,2002,0.9896666720139125
2,41589.68646,204167.8156,76.44988606027768,86.52324543660636,184.69701366360337,367.5367882738468,573.0108144917016,2003,0.9896666720139125
3,41668.92012,204238.2888,78.01416645186237,81.50404125712569,181.99603392353694,363.75265298162486,549.9446818786009,2004,0.9896666720139125
4,41521.64592,204334.5815,259.2704325291164,142.8954391574373,135.1066250502125,266.02001173009444,487.8259261294387,2005,0.9896666720139125
5,41617.05436,204259.0171,71.67509629433488,95.79470984514204,180.84568039848668,315.4212602619086,453.66777600210116,2006,0.9896666720139125
6,41576.95294,204271.2311,60.478478378463755,-10.27352727090037,21.05055033455747,217.40385437509525,554.7219419234393,2007,0.9896666720139125
7,41533.54743,204357.0333,233.47398118640479,87.68221415160038,41.59584488865238,167.478911914443,454.6927272957779,2008,0.9896666720139125
8,41642.94946,204299.055,108.82778261037043,24.756245403553052,38.03192043960831,202.44756740080777,496.86276273546065,2009,0.9896666720139125
9,41701.0223,204261.7069,87.33960933336719,150.63886990630027,284.87245633094795,428.578636775533,490.03348278082905,2010,0.9896666720139125
10,41513.61527,204286.1329,267.2687695712392,142.6939352389822,114.85016476239602,223.68701512296812,441.7671445615661,2011,0.9896666720139125
11,41619.48192,204273.3088,58.43602448023651,-36.032563227935526,26.855125700987408,216.4018891080585,429.2513283356512,2012,0.9896666720139125
12,41684.4859,204247.3604,94.98477929417332,160.18170940183944,300.4938371789689,475.354694934174,609.1877043575612,2013,0.9896666720139125
13,41591.14582,204181.2118,83.71221006043318,83.17759981923199,176.21396828586717,356.1173874366549,554.1465242604793,2014,0.9896666720139125
14,41563.2081,204364.9004,319.7640236895786,164.56383604529685,104.40617228344426,193.60831070650013,413.5398109307732,2015,0.9896666720139125
