,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,88.55647508781439,64.4435921845493,80.97925128172159,77.98654924577636,95.49858957655415,2001,-539.1955627764003
1,41549.1776,204310.533875,91.71876732655912,74.6625090799057,90.52223904108911,95.26610042761268,80.57376349404097,2002,-539.1955627764003
2,41589.569225,204168.115775,75.9890156622214,87.30575728964826,65.25006907936846,93.21681665693964,97.39176699528745,2003,-539.1955627764003
3,41668.75582,204238.61746666665,65.14362218918177,75.69416614290982,74.85419042568881,93.27461707528639,87.17635630912511,2004,-539.1955627764003
4,41521.489305,204334.882175,65.73412280582536,99.52268630668657,97.05300862321407,94.47810555741873,93.93696202434887,2005,-539.1955627764003
5,41617.044348,204259.03512,80.00278295106203,77.64854051249213,84.8094966377601,72.45473941248335,96.18818641298807,2006,-539.1955627764003
6,41576.955798,204271.22694,71.16618359156807,55.48904258173739,64.0692836638903,89.08494801246891,92.06363510014363,2007,-539.1955627764003
7,41532.757848,204357.01175,96.58771365212125,55.20277711924868,72.90294940448612,87.48116658840087,84.67765409230397,2008,-539.1955627764003
8,41642.451125,204298.9764,80.77716274178799,73.31260882757549,75.40850705292112,92.9042927440435,96.0104642883457,2009,-539.1955627764003
9,41701.9493775,204262.2071625,87.6680507915078,66.91402573352676,80.83069657898261,87.6517682459712,80.89755630519838,2010,-539.1955627764003
10,41513.514865000005,204286.3595,88.4093943368017,48.28146083211827,83.7036436785215,85.73102803697955,93.04253162152786,2011,-539.1955627764003
11,41619.62907333334,204273.00583333336,70.70030948591604,85.8508684960058,88.89156259644905,95.49560070060525,97.77532037249814,2012,-539.1955627764003
12,41684.651975,204247.00405,68.29336404162149,76.07302771812275,88.63784373627985,87.33630115038656,95.29790313227493,2013,-539.1955627764003
13,41591.159478,204181.23082,75.6500148739978,72.46910277656399,81.12833859756851,90.44455556033071,80.79610201991751,2014,-539.1955627764003
14,41562.70514875,204364.9238625,93.78819215126533,93.59073172929017,75.00248691768881,49.62999422827226,88.79054206465283,2015,-539.1955627764003
