Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,89.15478001414405,102.88853156733694,155.01275279454643,243.89515001571115,352.3886368305949,2001
1,41549.1776,204310.533875,143.8377824343114,131.25825518341543,135.98260299996429,169.15736220553947,231.78049834452133,2002
2,41589.569225,204168.115775,120.47564202902092,141.47099604464194,203.77200575045745,300.39223417823086,408.4154146333424,2003
3,41668.75582,204238.61746666665,119.2291237795132,139.87686186521938,201.5290646889088,295.7389007377324,398.03806073040994,2004
4,41521.489305,204334.882175,210.75529436251884,206.939050399434,226.56968802769453,272.4707101234343,335.8127200635639,2005
5,41617.044348,204259.03512,106.15256416794212,128.05663161462613,182.6093382842596,261.13091298394977,343.3830906006672,2006
6,41576.955798,204271.22694,53.9183740832661,68.72247527375775,121.69453308975892,211.688940589782,321.8418312244783,2007
7,41532.757848,204357.01175,162.72529685417803,153.74126578177805,166.3989095763307,208.41994188282308,276.11550247066214,2008
8,41642.451125,204298.9764,89.79854317967846,98.24902391944114,135.3323247109803,200.38248476109487,281.07407039383804,2009
9,41701.9493775,204262.2071625,168.69546076974893,190.3083253414864,248.17362927517195,330.41707607346723,412.0087891784424,2010
10,41513.514865000005,204286.3595,201.74840094713412,193.26582493094395,206.59707931328447,246.96975663858305,307.85608587662813,2011
11,41619.62907333334,204273.00583333336,49.18464152973134,54.21394812095109,101.53123412242982,183.3825640722006,274.6840733688859,2012
12,41684.651975,204247.00405,174.43000670124133,199.3291016311504,267.6741777369819,368.618486026961,475.7050704540502,2013
13,41591.159478,204181.23082,120.23633286145862,140.49476924312623,200.52152584998177,292.9140653144077,394.7662353441725,2014
14,41562.70514875,204364.9238625,237.87754493819332,220.72151231347,217.86198966079985,238.339388352678,281.8908393269941,2015
