,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,64.7457889992892,70.32250523719624,84.880844654812,78.73341137857616,46.191493401287055,44.60083479489395,78.56774900526922,92.64703804160544,2001,-194.86557270973643
1,1,41548.70351,204311.6093,81.65850438294346,78.68806391046304,72.66319785875304,71.01867856826304,95.74584754751812,65.71720737856712,69.89865847543838,87.40802572337964,2002,-194.86557270973643
2,2,41589.68646,204167.8156,58.404415295129525,47.31878938324269,79.30111800494186,52.76172457868367,72.9100836906345,88.44839583924939,80.46202122558417,96.59074419397687,2003,-194.86557270973643
3,3,41668.92012,204238.2888,67.90873381193583,80.17712144082545,44.91229764464038,58.05269450307573,65.7237900400385,84.74131993144074,78.81782206157891,94.24193720659136,2004,-194.86557270973643
4,4,41521.64592,204334.5815,67.67853708268177,71.59580482644648,65.6039762862608,78.28076354183122,75.60586382669376,78.53909340696947,84.47887434096943,78.51243382364692,2005,-194.86557270973643
5,5,41617.05436,204259.0171,62.96970833725534,50.97400955548613,45.74436896834365,88.49961651354899,52.98329291955712,75.78830477600197,76.15565968395137,96.06435716794256,2006,-194.86557270973643
6,6,41576.95294,204271.2311,48.83139355138423,95.38246151579914,49.94430963390963,29.649322961145497,93.29233073834186,72.3742224418423,75.96005855218908,88.51817452794577,2007,-194.86557270973643
7,7,41533.54743,204357.0333,66.39471970078131,94.47017760512487,36.09325105822438,29.26142030395972,83.20099072867869,89.45920455149988,96.45340922157015,86.44211465525582,2008,-194.86557270973643
8,8,41642.94946,204299.055,81.95426828736983,53.41037556428121,53.69743203633297,68.45224584888737,70.67808220946944,86.41227239032273,89.0123031909291,92.96132996144884,2009,-194.86557270973643
9,9,41701.0223,204261.7069,93.6817468904548,85.28952328918037,64.18090506458364,57.39957552821561,42.4442015643606,53.17793888448887,82.84379992543857,92.44595869358592,2010,-194.86557270973643
10,10,41513.61527,204286.1329,18.98838460175826,84.03496730265121,96.33102183702636,33.20076538577906,95.93067077627032,30.6125967038547,96.0266063392196,95.9253870081044,2011,-194.86557270973643
11,11,41619.48192,204273.3088,45.89767153058607,68.07271363094495,72.94794757187606,49.1421701246372,65.43561069059864,91.75323159692566,86.39550586003318,91.6582270604329,2012,-194.86557270973643
12,12,41684.4859,204247.3604,71.61337179953158,95.82131166958952,71.6960339949343,62.92172586591264,84.17066160625785,66.23820678457038,84.09155263600024,97.11762914353451,2013,-194.86557270973643
13,13,41591.14582,204181.2118,86.62563971927737,99.060810943438,49.478719040349816,11.247620117848466,81.85909219481188,81.82567668718873,86.72025033073955,96.41746624202896,2014,-194.86557270973643
14,14,41563.2081,204364.9004,97.26676230803444,58.789544066384046,63.35404223378325,69.76040060212563,78.88482211375555,82.62702434724372,76.72246972867327,89.23916114584,2015,-194.86557270973643
