Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,107.57593120072283,75.46381620850893,119.02408229047056,212.4650174566675,301.73576284196963,2001
1,41549.1776,204310.533875,186.11875475249937,129.6591911688065,95.58450599518956,121.23876398364254,202.4587638465046,2002
2,41589.569225,204168.115775,132.74109403555786,101.13571233839582,164.65551268163904,276.64102556722867,365.68004429679,2003
3,41668.75582,204238.61746666665,133.5059010231648,93.37058961447576,158.18507460768365,273.2673597481165,359.3781325052814,2004
4,41521.489305,204334.882175,247.89885308016036,181.24272827773297,181.1598135089396,238.45792737699384,310.2381152310851,2005
5,41617.044348,204259.03512,110.80234893526584,87.53054015556812,148.11264920734243,247.62800225534,322.1007501155916,2006
6,41576.955798,204271.22694,69.71279919585513,46.0205799499032,85.61027947123111,175.34686652529265,271.7041490118092,2007
7,41532.757848,204357.01175,204.8990054890566,140.12247082483458,122.87891651922148,166.26563479239462,244.67087051271525,2008
8,41642.451125,204298.9764,112.57617249061144,70.34659875246965,95.47019126535344,172.2913446667911,254.89450254050615,2009
9,41701.9493775,204262.2071625,176.22495099958522,136.56585770493075,212.04312277854288,324.1639210287508,381.81084834349065,2010
10,41513.514865000005,204286.3595,246.94256354450388,169.63639301536813,155.33781351738594,206.47972962850992,285.5059613784544,2011
11,41619.62907333334,204273.00583333336,95.56769868294728,-19.59183048248211,41.939942909468485,168.4653007758031,224.50537403798305,2012
12,41684.651975,204247.00405,185.6477526733736,145.09491520807444,227.34456117947272,357.0105280893582,438.62553745459263,2013
13,41591.159478,204181.23082,131.38439677221513,100.08701397865846,162.39310000230364,270.22881470180926,352.86751290136226,2014
14,41562.70514875,204364.9238625,288.23911090473285,205.5457870299576,171.00415181882133,198.35320451095703,262.52422105189135,2015
