,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,42.449212586686826,89.51383737733703,67.81941419157155,78.57408256263058,75.24568345068099,82.73746886775066,70.70929370476715,91.42485757692049,2001,-220.85795450340703
1,41548.70351,204311.6093,78.5203908431032,73.31399468570625,86.96518878641734,59.179311064036135,74.8685351727316,63.250533775946515,72.37227060222092,94.25430320608969,2002,-220.85795450340703
2,41589.68646,204167.8156,77.51270551182432,56.76289160983497,23.442661395187237,59.49012407652546,88.8068982867268,82.72224318859074,68.99715380908647,92.63785028227689,2003,-220.85795450340703
3,41668.92012,204238.2888,63.33961017011376,48.21041306276494,84.79314561088901,88.67165155918703,82.16334854533936,89.18003740709524,85.37987997036919,87.42657751807324,2004,-220.85795450340703
4,41521.64592,204334.5815,74.37856330719409,85.75136566164556,88.86377245846597,71.01655068334644,52.88376852503184,51.04153807158369,87.65485973666429,94.41423291045686,2005,-220.85795450340703
5,41617.05436,204259.0171,57.3415289983037,92.03784480593185,98.12170323649943,14.835792804009753,66.08532441495858,91.94667959060185,95.89366373659284,87.506026007241,2006,-220.85795450340703
6,41576.95294,204271.2311,76.31114511961552,87.93564237095343,96.5638173928887,52.8852279092911,38.072901506930194,74.43561236988938,94.20624057636348,96.68288096151917,2007,-220.85795450340703
7,41533.54743,204357.0333,82.56453802041412,82.22766094246252,67.39214312701858,84.55215250286159,91.71500364308383,59.29017277537132,92.84232067965453,90.94207453545846,2008,-220.85795450340703
8,41642.94946,204299.055,54.53873449673946,53.93813356175555,91.42959967128994,72.70472346715493,81.1664759290947,71.71520765986062,89.74336725838546,87.0965075912411,2009,-220.85795450340703
9,41701.0223,204261.7069,66.1094307443337,87.52558454232087,75.34079543144522,14.768145068342251,65.9802331174809,94.93033965573653,81.88459705109511,90.13047607620871,2010,-220.85795450340703
10,41513.61527,204286.1329,95.50727813512998,65.75264489175792,59.446297289720505,85.61263609275277,62.23492378978921,62.18951655071918,52.322855708088085,92.73595366038775,2011,-220.85795450340703
11,41619.48192,204273.3088,74.97345061728848,85.10325152335561,90.91135665945538,60.82452914900154,61.92822344318662,91.5496023893121,82.55296444466205,83.87234599529937,2012,-220.85795450340703
12,41684.4859,204247.3604,81.32934227179267,45.66121148948514,59.12858350078122,53.957793684408664,78.57130480216406,83.0346727470796,92.00317611818079,90.65427232327201,2013,-220.85795450340703
13,41591.14582,204181.2118,64.44509215878016,68.0887104678631,73.72736213522019,75.7605478167967,18.793728371290502,92.40018748165005,81.2389636559195,93.05658856542979,2014,-220.85795450340703
14,41563.2081,204364.9004,80.80641398633888,63.89536668836696,53.73822217935158,69.21014979524597,53.97414016286033,89.6729296445569,82.90609535465082,90.0992243626569,2015,-220.85795450340703
