Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,51.200806040354266,103.53498969725491,130.4918024774458,58.90777893935332,23.91563074891065,1
1,107755.86151818182,183331.1214,25.02938931892597,45.61189988766315,82.58693825218863,81.31195485126976,29.32844880677818,2
2,107797.93544545454,183278.9048727273,40.99270350160936,100.01975997505156,303.43876497057704,229.4559058577904,39.22130365406432,3
3,107764.40281538464,183318.4132153846,17.273134355459607,42.22922102636194,66.37921829082488,60.29197412798221,44.406413859061736,4
4,107723.42537142856,183309.4027142857,53.96148056727958,115.3790771434131,173.6613138840616,84.24891651766258,13.440193862918717,5
5,107742.897625,183330.1258375,28.81028739876908,53.08199676445142,66.58846735721966,93.10103334089251,17.966596413807217,6
6,107806.755275,183274.783715,49.86044504901966,82.94160347510076,285.75908791618656,229.82499056221104,33.191428515815325,7
7,107758.59206,183312.54344,22.18427452359376,39.4597493543239,67.43740602007588,68.28638666621106,13.933288781616271,8
8,107776.02779,183310.31861,47.73607548298284,62.118560198769245,124.76781900613368,138.73653801538748,35.056492253073266,9
9,107726.3215,183318.8376333333,52.56700614586835,92.6285619746783,191.4337087406341,148.53171560078096,27.797145382445905,10
10,107766.74172,183327.35406,17.147738865364776,35.62833966753196,90.38288601906012,84.51371306833406,19.96460367790316,11
11,107777.31210000002,183299.6196181818,42.26502410457447,38.56248583775151,172.18078919289934,168.70731805747624,40.06291343702273,12
12,107751.80372307693,183298.45846153845,51.48775094578561,84.18312487654129,170.25075536466986,128.10243136151612,20.262268428849136,13
13,107732.68432857144,183327.4764857143,45.25496768359766,87.96020246634143,111.14913497776622,105.70183927861966,32.02011884193559,14
14,107776.3765111111,183291.22352222225,46.64815004923095,83.74329585402612,207.4107609637749,197.05775499863657,19.59249912177284,15
