,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,47.344153650207055,149.97559445146322,220.06798676770842,280.30998475750096,372.68528186693413,2001,-0.4252342610119373
1,41549.1776,204310.533875,80.62005848685523,163.13368566691412,165.49852438993406,250.23928110459283,324.49807455541946,2002,-0.4252342610119373
2,41589.569225,204168.115775,70.16671083173236,230.2989813136775,298.41216221464055,348.5658775344629,442.72446499910353,2003,-0.4252342610119373
3,41668.75582,204238.61746666665,57.7352295795441,194.06705946042297,273.8814047777803,426.7001947189689,498.4576738857236,2004,-0.4252342610119373
4,41521.489305,204334.882175,56.83293511857638,168.7760351736017,327.93156318384126,445.87270230678035,502.2185672575719,2005,-0.4252342610119373
5,41617.044348,204259.03512,68.34530134151426,154.44025217368895,216.92995410301725,341.54383856361653,448.1659941387769,2006,-0.4252342610119373
6,41576.955798,204271.22694,39.74806370590573,106.62515201886247,169.40436574376338,299.3922445895372,407.3050582738475,2007,-0.4252342610119373
7,41532.757848,204357.01175,79.1169175730208,162.9386462897003,211.2759398625741,288.9927197837836,330.8939401260131,2008,-0.4252342610119373
8,41642.451125,204298.9764,62.364439756163925,103.73508358820081,166.36596115446804,274.21686499525276,352.40568618838813,2009,-0.4252342610119373
9,41701.9493775,204262.2071625,57.06192075037785,165.8970272128687,455.05440579538936,510.2444956912476,571.622551413985,2010,-0.4252342610119373
10,41513.514865000005,204286.3595,45.624723417971786,192.06863574326087,284.0064754665002,378.73212669288915,415.7343925676961,2011,-0.4252342610119373
11,41619.62907333334,204273.00583333336,67.56750826781206,108.80330957859465,137.55189751832611,281.70329766209545,380.0290643426806,2012,-0.4252342610119373
12,41684.651975,204247.00405,66.39008042499101,242.09004763957802,391.4957778113152,561.3056657115613,669.0222096722921,2013,-0.4252342610119373
13,41591.159478,204181.23082,76.76425557665452,127.78451908786955,302.18873519815725,417.46489153572,515.7129315789518,2014,-0.4252342610119373
14,41562.70514875,204364.9238625,62.439486488611834,204.39517059765322,326.65310942569795,399.7683127414541,428.3116163206781,2015,-0.4252342610119373
