,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,29.959765210198608,48.77082580739162,112.05117167224796,145.65688332263247,107.623186789391,75.01234450529091,103.94547332694928,79.57007361326889,1,-1.2572681110710406
1,1,107755.6395,183331.2104,23.85036166243834,39.14409256753636,95.09565619388238,158.72566399607746,140.46061218155108,124.69014046858425,92.76818073421832,62.74796892374242,2,-1.2572681110710406
2,2,107797.4476,183278.6469,45.36155701434993,72.5474324610923,141.95357844094886,196.18597622340107,245.9681131468187,194.3960155369265,138.51484377542633,97.430634338952,3,-1.2572681110710406
3,3,107764.0831,183318.0822,38.50343076500437,36.5209497024327,75.88257710745181,94.37532050081175,107.44908611749196,110.39294402434436,115.1675787033688,79.67961138802193,4,-1.2572681110710406
4,4,107723.0048,183309.1898,38.45561447440437,48.71089960686337,78.98628129622286,72.21182046860466,87.31578719911852,101.0149264572568,101.3312738860747,71.47959885444324,5,-1.2572681110710406
5,5,107742.871,183330.0981,37.43544182080844,43.19915417540318,52.180970731521946,83.68458739523292,122.2213033591576,144.80818327840498,108.87126965957552,74.90552509434,6,-1.2572681110710406
6,6,107806.7161,183274.99,40.23218143453612,84.96853632681768,141.51703563695156,170.73601721299212,191.2425817011655,199.2218458915358,124.08642070979806,100.2912987003602,7,-1.2572681110710406
7,7,107758.6659,183312.5732,24.927328427177876,56.95552710198354,87.28717325521798,119.0103451993853,131.63949275989168,107.72995802100657,111.69870579121051,70.90709044656276,8,-1.2572681110710406
8,8,107775.383,183309.8767,43.08871302375681,37.27928907400921,79.92230313400563,109.44332506192714,115.01396327892104,111.84032383917616,113.46909907333398,78.61018224541283,9,-1.2572681110710406
9,9,107726.3815,183318.7508,51.05465803206434,68.19844993648186,85.39721246687874,49.3153564980131,107.54172359434388,106.09134306681968,111.99668611316828,71.68286466473432,10,-1.2572681110710406
10,10,107766.4694,183327.2822,27.26487430049067,38.06418113607439,58.95098588013723,103.74366573968508,135.63534562271045,123.24632666960515,116.48271547099608,76.64817248040073,11,-1.2572681110710406
11,11,107777.0025,183299.3846,28.94760366654572,64.31344560625865,87.3198957607093,105.7433473317119,105.26891802711162,117.8597537604916,104.23812714343384,89.72013767627273,12,-1.2572681110710406
12,12,107752.314,183298.7686,39.77503735080354,52.02019966461387,97.5614835618114,106.26942596423336,109.89070467872928,92.22241875349305,105.1860278819346,71.82757986892753,13,-1.2572681110710406
13,13,107732.7209,183327.4299,33.51460276446494,49.533603518568825,108.0771428161727,143.4723690918022,130.5504035274913,118.43364118672106,103.4908491336741,72.41236692919765,14,-1.2572681110710406
14,14,107776.5235,183291.4178,31.41112389140545,66.02500268458738,100.38091663527506,143.65940619635592,144.91763705768986,136.0387445279283,112.68904880634187,87.70371545652607,15,-1.2572681110710406
