,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,139.82264645414307,94.68527803849781,67.45024263291593,48.08211605820768,35.62224395129524,28.110735239691756,24.008004762685683,22.543088129031002,1,0.9131738635629476
1,107755.8615181818,183331.12140000003,49.706330799455344,24.04445503553933,15.830593249868429,14.218990556611805,17.733908408369622,23.561060657379787,29.28430220892365,33.9580713039467,2,0.9131738635629476
2,107797.93544545454,183278.9048727273,129.02383957768427,102.56003415382318,106.87559411212732,119.29967368672374,135.52731514206548,150.26663164450716,160.7406736756307,167.49652258866348,3,0.9131738635629476
3,107764.40281538464,183318.4132153846,45.786941085693755,13.599144782364508,-1.471102960985355,-7.240965972601435,-3.5698766510684,7.009263944664507,20.33848967314264,32.792034150509494,4,0.9131738635629476
4,107723.42537142856,183309.4027142857,176.88482833973006,123.34293729179942,89.30106551631218,63.649963607355424,45.18833374384717,31.956942183419862,22.86124373304253,17.66379515576542,5,0.9131738635629476
5,107742.897625,183330.1258375,78.22205453369627,48.16394066291794,35.714791204624014,29.571018379206606,28.021526650019926,28.45618313965695,29.17170118857592,29.948763848214902,6,0.9131738635629476
6,107806.75527500005,183274.783715,115.22707994697353,84.87290563755975,90.88047093484825,107.08915233143092,128.65033295456408,149.01642258790017,164.16170777782358,174.13680656954662,7,0.9131738635629476
7,107758.59205999998,183312.54344,51.242395908817684,23.270456912101203,11.005054301209604,6.411265716317555,9.196679747699111,17.09732782093588,26.928262800335673,36.131164985763796,8,0.9131738635629476
8,107776.02779,183310.31861,74.9025918224295,53.74667326887123,55.639141160000676,63.85940803661555,75.24824536598165,85.7540760512085,93.12820293689832,97.70978724498642,9,0.9131738635629476
9,107726.3215,183318.8376333333,180.25568287322213,130.2576534455227,102.64092256473904,82.08553701088427,65.8451278348452,51.30803894962144,38.385555547897624,28.776661368407066,10,0.9131738635629476
10,107766.74172,183327.35406,38.302347200174054,15.927852794550498,9.993422047526117,10.796759348820318,17.319096354601086,26.901284949706866,36.664356058684135,44.87832698579801,11,0.9131738635629476
11,107777.3121,183299.6196181818,70.86353995890765,51.55238626840717,57.01814468194051,69.15431042913157,84.51852082224248,98.61697086049244,108.82245779698535,115.35980590841172,12,0.9131738635629476
12,107751.80372307693,183298.45846153845,136.33290252258814,95.48322899008696,79.59599898611123,71.11481663394598,66.72426095707357,62.702713375546445,57.8477839504226,53.49940913343645,13,0.9131738635629476
13,107732.68432857144,183327.47648571432,103.26328163476786,71.84034609554527,62.96398402707406,60.5972344565819,61.64004487956709,62.41407456334272,61.41959992682956,59.68551484212863,14,0.9131738635629476
14,107776.37651111111,183291.22352222225,107.29070687573144,80.35046151282612,79.03695447929822,85.21515121290213,95.68781442224982,106.22561945353628,114.3262323811039,120.00361152730186,15,0.9131738635629476
