,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,85.4379114252305,86.64142063792308,55.49434578428578,52.67480483639699,49.47943933206335,52.044758723409885,51.440814214107725,40.46634621144524,1,-0.5271231319704675
1,1,107755.6395,183331.2104,53.83952620148142,19.9534862774704,31.17415113857949,44.80995724002754,33.4054343821456,37.19032464255937,37.39921784798087,19.171799071749085,2,-0.5271231319704675
2,2,107797.4476,183278.6469,44.16499471541529,95.58013662490232,66.67713481265172,88.67113507510877,71.97237103233773,88.7562183324127,77.67492395698244,92.61567119763144,3,-0.5271231319704675
3,3,107764.0831,183318.0822,20.16583759631587,13.428514703231798,27.817372432813094,14.130591608492152,35.94492136899643,47.29610561505632,45.40623025632332,15.635655237453031,4,-0.5271231319704675
4,4,107723.0048,183309.1898,89.37098859819733,87.76590811952931,64.91459828241321,65.17169590230648,62.05964367802253,61.48581895157451,67.53041108308739,57.4405289504176,5,-0.5271231319704675
5,5,107742.871,183330.0981,37.04755294582835,41.18560980934252,39.465488681176566,31.66855381134053,37.05366843164276,42.048053802326486,46.01784153569397,36.3034315995032,6,-0.5271231319704675
6,6,107806.7161,183274.99,75.9729002517729,89.13591144434085,40.377431901977225,74.03938128805912,75.2771684380984,48.76622775632741,64.81801691333831,90.35167550470815,7,-0.5271231319704675
7,7,107758.6659,183312.5732,50.19289620809896,15.930961054202598,10.620697826310694,25.644359645934856,40.53119408239346,35.85422782410105,31.665519694597165,36.63757543299317,8,-0.5271231319704675
8,8,107775.383,183309.8767,88.5491312421884,83.4192267062209,72.71808694240544,72.52458663127692,82.73466002835404,81.50284034659059,71.07184089765745,60.147701891787136,9,-0.5271231319704675
9,9,107726.3815,183318.7508,85.88184334134272,89.87769823358752,78.31760830706463,86.13358443469096,67.16201943327256,38.49575472518322,59.64783430078225,89.64969507022596,10,-0.5271231319704675
10,10,107766.4694,183327.2822,23.85964300997753,22.15170495202113,32.848417341555404,31.52648855995753,31.261474651953367,35.188426237972664,48.720092698420686,23.630181976551068,11,-0.5271231319704675
11,11,107777.0025,183299.3846,77.87846909262117,68.00398237464195,74.98486824356948,80.89515232291032,69.64236229443041,72.99039178863353,69.07207767540724,84.28894668598136,12,-0.5271231319704675
12,12,107752.314,183298.7686,96.96110303121117,95.18862818726114,70.07332813696955,72.57832528543831,50.441398442274696,79.1361038442211,52.071264385358965,58.28301764687001,13,-0.5271231319704675
13,13,107732.7209,183327.4299,82.65458652195626,80.64968947156721,35.62654406521411,53.03714313014113,66.61424647719338,82.05211853760376,67.67720623341354,56.16355301774048,14,-0.5271231319704675
14,14,107776.5235,183291.4178,83.50260717099611,90.93474216361857,64.37774066673721,56.32710956905049,55.963093175334535,77.66698309028544,78.55122176731675,79.44571224311728,15,-0.5271231319704675
