,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.31481,204315.4004,47.02827017610249,76.36817625598727,140.10047710609436,221.9040990885226,278.1206819092543,11.0
1,41668.31481,204315.4004,47.02827017610249,76.36817625598727,140.10047710609436,221.9040990885226,278.1206819092543,12.0
2,41668.44947,204314.7587,56.64084933702067,86.25430749390716,149.29304101525813,228.40316816110297,281.45827855159087,13.0
3,41668.57399,204314.1439,74.69345836951332,98.66733474060692,157.9464787199347,234.94831570307537,287.0875894429952,14.0
4,41668.70589,204313.4887,87.39134812519625,108.89307517989175,166.9233859249132,243.2033148940653,294.7181407830855,15.0
5,41668.70589,204313.4887,87.39134812519625,108.89307517989175,166.9233859249132,243.2033148940653,294.7181407830855,16.0
6,41668.84943,204312.794,93.2229485972333,118.7145390463534,179.22232034563044,255.39012115533032,305.28030596765296,17.0
7,41668.98012,204312.1909,90.49294974638595,123.52998580540131,190.75770177867452,270.5965390863928,320.75883818119235,18.0
8,41669.12606,204311.5522,84.17295018297276,125.19136830520566,201.1154738898499,287.60935059331274,340.2630257052001,19.0
9,41669.12606,204311.5522,84.17295018297276,125.19136830520566,201.1154738898499,287.60935059331274,340.2630257052001,20.0
10,41669.28864,204310.8778,78.60802528688401,125.12193204557582,208.84715924783933,303.45740300813156,360.9225989087605,21.0
11,41669.46967,204310.1615,79.33580507476124,126.06055285890683,212.93097386895187,313.8859725721063,377.1597238128612,22.0
12,41669.46967,204310.1615,79.33580507476124,126.06055285890683,212.93097386895187,313.8859725721063,377.1597238128612,23.0
13,41669.65117,204309.472,79.92587598427156,126.28573950826733,214.76897415656077,319.95391172779046,387.51415514922576,24.0
14,41669.81435,204308.8737,76.90757408766353,125.59839831459384,216.31652719594004,323.34416539452377,391.8864932817406,25.0
15,41670.00186,204308.2093,75.24652366803747,126.01657241728641,217.83509889576146,324.6994332551096,392.48865318674115,26.0
16,41670.00186,204308.2093,75.24652366803747,126.01657241728641,217.83509889576146,324.6994332551096,392.48865318674115,27.0
17,41670.15453,204307.6858,73.32338385424246,125.89766139746757,218.62179300546973,325.0951669263778,391.90599852357263,28.0
18,41670.3466,204307.0499,73.93544552235262,127.36967129753907,220.28190904982824,325.960413945219,391.6787495023111,29.0
19,41670.52277,204306.4886,72.42030868333539,127.83441663115035,222.61869212986392,329.00083481011546,394.23533926481076,30.0
20,41670.73131,204305.8502,71.01521807887517,127.46203192787598,225.1726905120859,335.38145296505434,403.15758235119597,31.0
