Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,60.567632176542745,89.5342726463957,79.22132951006519,84.66175005038778,90.28221759444284,2001
1,41549.1776,204310.533875,86.93626885037597,92.9994673172015,57.55597410998737,47.130881876415714,91.98596242656404,2002
2,41589.569225,204168.115775,74.548303195814,74.74759485044873,93.08991561052127,85.11089750051032,72.2182511276353,2003
3,41668.75582,204238.61746666665,66.95979052704163,79.98675178838796,81.16157608434611,83.17585892328422,92.6033370577792,2004
4,41521.489305,204334.882175,91.35239083199916,61.38487031848474,80.54071393597853,92.1143052866193,94.82166101328782,2005
5,41617.044348,204259.03512,62.59683082248242,74.50495545282013,71.8562039014822,95.10050082106665,93.93673948891474,2006
6,41576.955798,204271.22694,82.89602885053242,80.2409661252803,75.47101827138364,87.19342967412072,93.3795908156232,2007
7,41532.757848,204357.01175,69.70917962193681,94.61755694939094,84.98699420761848,89.70365459828017,85.167275891491,2008
8,41642.451125,204298.9764,93.33361531047709,58.09457213538257,87.44101588798543,83.45879263432946,92.80428782109075,2009
9,41701.9493775,204262.2071625,90.15410681714052,76.4895516284881,86.63808398250413,72.82049098749097,90.2477988998331,2010
10,41513.514865000005,204286.3595,92.03743782711088,80.77072120405846,84.45492014529368,96.00583338410786,74.42687201917636,2011
11,41619.62907333334,204273.00583333336,69.33554189062484,90.08704658090171,68.20442047676467,89.89568053336053,93.02226827271444,2012
12,41684.651975,204247.00405,84.85950896570526,86.08403169650171,57.41363819785698,89.04574656444247,87.05492702068848,2013
13,41591.159478,204181.23082,88.1772829140138,81.37600199019799,96.65625801398218,79.23919799031823,67.94003712869078,2014
14,41562.70514875,204364.9238625,85.37853693694355,88.80171948709578,84.61007423571563,69.05647622064068,86.49885053831358,2015
