Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,101.39323005275594,82.90382136677857,60.559817512514535,40.04076238098535,26.772499114017457,1
1,107755.6395,183331.2104,33.542537349654594,32.71525411613147,32.6177001090817,32.78457819584508,32.71744701990738,2
2,107797.4476,183278.6469,128.06526398846825,139.00041413853182,153.11394098038093,166.25759725274148,174.47226799193126,3
3,107764.0831,183318.0822,18.881717067246807,18.592871321787623,20.238814378920477,22.994808362308145,25.416792024514,4
4,107723.0048,183309.1898,119.26635104917553,98.0171409754799,71.64102393064468,46.90358029243336,30.56148319622123,5
5,107742.871,183330.0981,58.23010697968866,51.53818470316782,43.70320290522279,36.32382602157732,31.11513083060861,6
6,107806.7161,183274.99,101.18566461186708,118.8471659707167,142.10127463796437,164.11189907851698,178.14479302174183,7
7,107758.6659,183312.5732,34.79404780856089,32.18531535935482,30.43509715901764,29.44487370020792,28.863587849361267,8
8,107775.383,183309.8767,76.93194659248996,81.83131355683632,88.30713385891595,94.13846343888092,97.38706494707392,9
9,107726.3815,183318.7508,139.8290887918481,118.3890990248911,90.74380542307924,63.77678416698824,45.02891271335052,10
10,107766.4694,183327.2822,24.30295729014467,26.44076970235233,30.632922751909938,35.41576620436017,38.917735291031015,11
11,107777.0025,183299.3846,68.37228895366157,79.63707989792842,94.19511121588592,107.65235626212156,115.8975305377194,12
12,107752.314,183298.7686,109.21549029356486,97.52245470884804,82.77103401038887,68.39706954419749,58.23598313291058,13
13,107732.7209,183327.4299,87.54301492018429,83.23915263876926,77.97455840419515,72.50463206821425,68.04410164768424,14
14,107776.5235,183291.4178,95.75925615497128,101.6337898476546,109.63882575576989,117.35330365711594,122.32633239330504,15
