,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,70.36242786973054,85.22197328081629,66.55836533060341,67.5407135462288,73.11672165846188,81.04181238149357,90.24993174106316,92.24719862203324,2001,-176.93631102731942
1,1,41548.70351,204311.6093,71.36498220543074,98.217475852102,11.07963165810152,30.120421815992533,84.71157511226332,86.39974555352374,83.74773800065898,96.73850711237824,2002,-176.93631102731942
2,2,41589.68646,204167.8156,80.22412682342515,84.7154846764936,71.44269774699126,83.81584001305026,74.6839289224494,76.72744824110296,68.92435220976192,97.77229408864343,2003,-176.93631102731942
3,3,41668.92012,204238.2888,70.75488570325624,78.83316404584806,35.931974228367054,78.78499779181199,53.36430008204969,80.74512949890692,97.3000776695601,96.00018546299228,2004,-176.93631102731942
4,4,41521.64592,204334.5815,65.83428826953418,97.56840962275726,65.3498634987583,79.57161635177549,67.60497356855225,76.30838762047641,87.04132858660549,93.78743629572551,2005,-176.93631102731942
5,5,41617.05436,204259.0171,86.16410364140157,81.34978639660531,80.28260843868878,70.32890923994586,66.80152541531096,74.02836983355857,74.54006888461983,97.51738215144115,2006,-176.93631102731942
6,6,41576.95294,204271.2311,49.139609354174105,92.90202924896523,40.11675762426804,74.65093436305675,85.79036853340112,68.56457081162146,74.6736160632916,92.81072951954876,2007,-176.93631102731942
7,7,41533.54743,204357.0333,61.85245790312966,73.21043887788747,60.30815831125231,62.17408311184912,91.73876669677556,62.124879034623206,81.00097638783221,92.93896957479134,2008,-176.93631102731942
8,8,41642.94946,204299.055,69.21809750158903,57.86238746117369,71.26666922397735,56.12661112257435,86.95384464460375,80.34598682973515,80.61777563874824,91.34922062893958,2009,-176.93631102731942
9,9,41701.0223,204261.7069,42.85762395804739,94.09063983439675,39.21710516333046,76.0161737940119,44.28172084892368,71.48275509466559,65.87904974003608,94.20786781101732,2010,-176.93631102731942
10,10,41513.61527,204286.1329,80.21491730604626,89.0854459931133,76.34746336138036,68.4785627813736,58.13983019986388,49.757411254968446,45.62407619434202,96.05325767680552,2011,-176.93631102731942
11,11,41619.48192,204273.3088,22.012514067802663,83.99194015832394,46.66925295814085,72.53082001118253,86.83736374948252,86.83602048626683,85.75146977544624,95.99020736428184,2012,-176.93631102731942
12,12,41684.4859,204247.3604,83.60391095387968,65.23789999934132,48.11791557287757,89.8790982446953,72.46375252968005,84.71158825118428,65.13766419055383,94.4466385192416,2013,-176.93631102731942
13,13,41591.14582,204181.2118,89.02621759830444,59.73222015620426,62.80070183678141,73.24370965517501,65.36376351346757,93.10323547246176,80.17669250115453,92.7999882265422,2014,-176.93631102731942
14,14,41563.2081,204364.9004,51.9565895413664,80.63905700127458,71.38715498845735,26.041434376353365,76.6437957987212,78.35465670873481,82.38603686291658,78.8372673368709,2015,-176.93631102731942
