Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.19316019582293,78.70156704638114,57.46902106467041,41.04238473068431,40.75897241827887,1
1,107755.6395,183331.2104,32.084925192708475,23.14878478454609,18.76205468508054,39.04248504826097,32.55677151953088,2
2,107797.4476,183278.6469,95.85043840331376,86.40295619052,95.77497222540522,63.167109216787054,97.88763257994869,3
3,107764.0831,183318.0822,15.694016253346952,18.97553253402102,22.91177235912077,22.60666848564133,15.561532940947888,4
4,107723.0048,183309.1898,89.18525465103342,81.80623037133807,76.77119419461748,60.50292349032086,45.23088038983054,5
5,107742.871,183330.0981,66.98515939348484,47.89022656468459,38.81583403619447,40.738054523606,31.041894855663237,6
6,107806.7161,183274.99,81.35482668204416,84.8688931076787,89.90507526050496,86.78087869965256,84.88885236827939,7
7,107758.6659,183312.5732,34.582529446249566,36.275694363148745,42.02913752296987,30.144296816599866,17.55368196829493,8
8,107775.383,183309.8767,96.39144983300925,98.12775391243832,80.93845474514244,71.1988179415255,67.59050964381684,9
9,107726.3815,183318.7508,93.21469434762967,90.01290997193135,93.21537756742042,63.12188965470818,46.76763677810312,10
10,107766.4694,183327.2822,33.69360154544927,28.61037260859929,19.907325783397077,25.139451965712823,44.694091672931776,11
11,107777.0025,183299.3846,75.52765915153023,85.72448713051475,81.91080769749739,81.4834408362423,86.31897425984849,12
12,107752.314,183298.7686,94.58694498549583,91.58760536405433,85.98881889575098,67.27683725126457,52.85695661694236,13
13,107732.7209,183327.4299,90.57360260059454,83.99263227607267,68.73481327425195,71.20564197189698,67.31328837054492,14
14,107776.5235,183291.4178,77.9846636082865,71.66533799781071,53.01865648131356,78.37526391231815,78.12436940390772,15
