,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,90.21922414454176,77.3783297178977,69.3591654878561,59.67296417344747,74.58347770834435,54.51869960045895,22.316226012544583,15.482469826467767,1,-0.1021155059435134
1,1,107755.6395,183331.2104,24.119840100844108,25.74658557422228,49.359576577029976,57.520405108965285,49.40215951764216,38.59984723562422,30.375870382420416,20.50494185353918,2,-0.1021155059435134
2,2,107797.4476,183278.6469,88.29363538959707,85.07641572991366,71.47230362584382,64.12699477261853,77.54696628071032,57.38312613937334,55.88239149752222,59.64902993411479,3,-0.1021155059435134
3,3,107764.0831,183318.0822,17.20959895986509,14.366946814052392,23.0419899659556,16.799271611061837,24.95714856020862,34.74378477608291,63.58546172226884,22.53649615348029,4,-0.1021155059435134
4,4,107723.0048,183309.1898,92.69565898333175,85.07540144299047,78.31182220627142,59.64235035988189,63.35209104415457,65.74624457617135,48.88365716984183,25.559140324159294,5,-0.1021155059435134
5,5,107742.871,183330.0981,53.85549446056227,45.51679382661373,47.65966541968231,57.2137378330028,36.602037356936535,26.48112273260058,15.59729201683437,16.65765785019111,6,-0.1021155059435134
6,6,107806.7161,183274.99,95.24231628725062,95.12394748651197,65.61718795077421,49.505523922717934,85.93399830796389,83.31916221404612,68.44928501860917,79.19641611045445,7,-0.1021155059435134
7,7,107758.6659,183312.5732,29.748501310738742,13.623265192106931,32.01714785638632,27.89520936931787,33.53380075910199,28.70474941303222,43.865673943344376,32.81484984481997,8,-0.1021155059435134
8,8,107775.383,183309.8767,78.47584517599347,73.01817705038542,60.66061201007524,71.54747384214303,90.4457666360095,82.40777788522371,62.39522196785574,82.17232806473685,9,-0.1021155059435134
9,9,107726.3815,183318.7508,99.59076648166878,63.78436803757239,86.568759139707,93.16930654158044,91.5822347742855,60.23062977222444,55.30375538720065,52.15594208628946,10,-0.1021155059435134
10,10,107766.4694,183327.2822,15.522484258211774,13.925774124484684,23.24987259962324,30.76063988137647,33.908420760887594,27.223124517511213,33.36992888601728,36.06982854178786,11,-0.1021155059435134
11,11,107777.0025,183299.3846,57.50379903385004,50.60129450962442,56.327005567528026,85.9584527615044,75.37904283938494,81.45319701845355,90.56280957671667,91.48339883943142,12,-0.1021155059435134
12,12,107752.314,183298.7686,97.56611501189992,69.66667235662479,84.60963185422202,84.16177916901111,81.63560800586055,71.56452031759284,67.03637202870185,76.98472693548375,13,-0.1021155059435134
13,13,107732.7209,183327.4299,78.69434868935531,52.84710405764035,63.45700110061778,66.98579289349365,77.05622244020643,79.12755767920702,72.21646032167288,70.68220579024256,14,-0.1021155059435134
14,14,107776.5235,183291.4178,54.73454853396185,77.89077988871156,94.0393088638792,88.86880130914271,70.82091497828162,96.21289337441794,58.7554726889104,82.24181930425398,15,-0.1021155059435134
