,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,92.94384832938178,77.49470606843495,127.0632355667049,245.63740567756778,411.3207428393606,2001,0.9176298531171998
1,41548.70351,204311.6093,153.14752252744438,121.16130142983187,118.21029296529485,163.08317558310836,262.7343131869297,2002,0.9176298531171998
2,41589.68646,204167.8156,120.38457402838095,115.20905774077644,179.08258625846082,304.15959199858617,453.77484602929013,2003,0.9176298531171998
3,41668.92012,204238.2888,120.33208548525174,112.59392155059787,175.26004582820383,298.10591064953616,440.22772068629683,2004,0.9176298531171998
4,41521.64592,204334.5815,225.16061126158132,191.69661538160264,203.33677919491538,266.89702202872553,367.28692364541405,2005,0.9176298531171998
5,41617.05436,204259.0171,111.19650052604423,112.64114955992025,165.7873170020333,262.68888410725566,374.37838319261414,2006,0.9176298531171998
6,41576.95294,204271.2311,62.11785191180621,47.01683103193503,94.90586915935805,210.25291731492896,372.6144099986484,2007,0.9176298531171998
7,41533.54743,204357.0333,178.97242139519753,143.4532636306765,145.70947739949074,201.31989614980998,308.99330944257474,2008,0.9176298531171998
8,41642.94946,204299.055,96.86155293240758,75.69814731476541,108.50037828324707,202.20080617851113,341.49491026715816,2009,0.9176298531171998
9,41701.0223,204261.7069,152.53676879990786,155.60854866287048,223.16120610863527,336.84257567911425,449.6302200050353,2010,0.9176298531171998
10,41513.61527,204286.1329,223.21131094623834,188.1198372775892,188.86309141078016,237.17424011504073,327.4685916506969,2011,0.9176298531171998
11,41619.48192,204273.3088,59.032095344207676,20.37500000310291,60.94524493512975,173.75186747591098,311.8137796191104,2012,0.9176298531171998
12,41684.4859,204247.3604,167.76984345021643,165.3948857623433,237.72863388554364,373.82136579439333,531.4873815604526,2013,0.9176298531171998
13,41591.14582,204181.2118,122.11682680750054,114.76690373372767,175.75530464786226,296.47086306317874,438.9881191862647,2014,0.9176298531171998
14,41563.2081,204364.9004,252.43436683223578,212.38799137840095,199.42275732900768,229.0820483247125,302.86182680649256,2015,0.9176298531171998
