Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,98.81036494928392,64.71223199373475,52.30698767177769,32.5097780264536,36.35240365076538,1
1,107755.86151818182,183331.1214,20.526089203328908,26.455918185887143,36.20130218135622,31.375329409454007,30.099800450505334,2
2,107797.93544545454,183278.9048727273,94.70456030077813,98.61576167936704,47.8697270404955,84.9370984067586,76.05463221609543,3
3,107764.40281538464,183318.4132153846,6.471626188571015,11.81911988604517,16.71573863758323,20.3043097846226,11.737134366150167,4
4,107723.42537142856,183309.4027142857,98.87662386714705,90.02099660347353,72.71826392363613,48.55160716398231,51.217665871681646,5
5,107742.897625,183330.1258375,70.98943415993489,18.53062990309567,27.6726182390008,39.40957336593027,37.72457153951441,6
6,107806.755275,183274.783715,78.64288947427829,95.32773437167552,89.79792475501337,79.26749553680018,85.16004784651027,7
7,107758.59206,183312.54344,35.22543457369817,14.463380829045905,16.421757065524606,14.89262788404374,39.12470151782186,8
8,107776.02779,183310.31861,53.31172258245336,91.33043901839932,83.67697171159381,85.97089467881291,91.87527211407354,9
9,107726.3215,183318.8376333333,96.93502265076002,87.15636062236945,64.89385069709495,68.02949340161688,73.93723394824339,10
10,107766.74172,183327.35406,19.404079435694836,14.700529685383016,21.965775425379626,40.67741903202326,43.77912968095328,11
11,107777.31210000002,183299.6196181818,77.15646277617518,91.02501439621864,66.09566947915393,87.34434410870205,83.28415282100227,12
12,107751.80372307693,183298.45846153845,90.18380796694296,66.16313445428547,81.81050130577468,54.75791157796159,91.2482818427035,13
13,107732.68432857144,183327.4764857143,78.06455200774127,77.33107400830377,84.29395165399237,73.59313894014792,53.08702627974989,14
14,107776.3765111111,183291.22352222225,92.70246053565896,92.58375081495254,92.67102820487214,49.860935089286784,91.57721776834956,15
