,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,91.61335565552186,91.60413563238231,49.337736653470024,31.839059602066257,24.863914288645024,1
1,107755.6395,183331.2104,35.99107362649179,35.362594659861244,30.944371913871333,32.30832182583386,20.316447674532313,2
2,107797.4476,183278.6469,91.33362549817767,81.77944459476268,67.11466398646002,62.764796082171024,82.51502011782458,3
3,107764.0831,183318.0822,11.614381273282415,12.415008196629138,15.365504630337423,22.398924073022446,38.68631132350288,4
4,107723.0048,183309.1898,94.71231935612127,93.88308375394203,88.24496252060872,42.73752494805132,31.46776166032194,5
5,107742.871,183330.0981,74.97872767044652,47.60589193123931,20.57339293885751,35.99364522449804,21.42263673190959,6
6,107806.7161,183274.99,82.08897466157201,70.66255910031798,80.38975105972717,93.1238559317615,87.90262765239464,7
7,107758.6659,183312.5732,34.144245276748016,32.98242765429541,27.91930518965798,20.8397525227239,29.9278661866521,8
8,107775.383,183309.8767,76.09241936953596,83.66763901487506,74.7433109811722,72.17904576927728,91.44128006246581,9
9,107726.3815,183318.7508,93.20417889877083,84.93099303339655,77.25884089900288,83.25592925939084,40.23271701443932,10
10,107766.4694,183327.2822,17.19248310411696,38.65363595717262,29.204486592456036,32.3520321693988,31.409849232641847,11
11,107777.0025,183299.3846,74.25185107830028,79.37496721060934,78.98457591825645,81.23917035040178,83.64877226352681,12
12,107752.314,183298.7686,95.99328350718476,94.93714859823726,80.00235821893622,66.88834268713465,50.70851480735411,13
13,107732.7209,183327.4299,90.93291847299827,83.09399856368665,75.02237138971945,68.12741618867489,46.08716233099958,14
14,107776.5235,183291.4178,76.9448676155851,78.25234187731343,98.25406336945424,88.58176713368819,72.96933671399069,15
