,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,142.2343738749758,115.95385114511518,85.0247401008187,57.23837205393375,34.94953815627558,19.027590189230402,8.455436738551558,1.6858009987887206,1,0.9811767548014297
1,107755.6395,183331.2104,53.3223468070175,36.1712438022731,26.725558868756313,22.689633157433633,23.43137239271479,25.455971605100075,25.106035473954364,21.99149751222517,2,0.9811767548014297
2,107797.4476,183278.6469,117.46771409017643,122.09025531920932,138.49507513203235,154.68818601634166,164.57852310185012,161.45402527467456,144.82373426178123,122.50524754278467,3,0.9811767548014297
3,107764.0831,183318.0822,52.761488214357215,23.259418297041112,2.7340013454459915,-7.63282212383063,-5.6079003178290545,6.12634409110114,20.777915224596953,32.524622926224765,4,0.9811767548014297
4,107723.0048,183309.1898,155.9174109828938,134.80311023561424,106.22397147499144,77.97389207789156,51.54405790560574,28.240038374236,9.079912953260699,-5.090708660458364,5,0.9811767548014297
5,107742.871,183330.0981,80.20168422236053,63.917142013024474,51.40176258868649,42.118057667240265,35.29037811383912,28.320964205007225,19.340667482732385,9.554957640446148,6,0.9811767548014297
6,107806.7161,183274.99,89.71255346633374,88.7181156877695,108.45920575602615,132.58308374417393,154.4033850309233,164.26543065527656,158.06071073872747,142.03281785660045,7,0.9811767548014297
7,107758.6659,183312.5732,64.38092750338245,38.134200367782825,21.296099710236533,12.778410318391098,12.977594661680866,18.061581381529784,22.48942448995211,23.764845150273146,8,0.9811767548014297
8,107775.383,183309.8767,77.21264909556173,73.91979946691929,80.46932290502497,88.7337162175719,94.72825348270094,93.10408358383009,82.32653344810942,67.14440572319897,9,0.9811767548014297
9,107726.3815,183318.7508,162.1383114105115,151.84543315390783,135.26026310730882,114.9704169526979,88.83557527400119,56.12545312509545,20.421675997475084,-11.22244389709969,10,0.9811767548014297
10,107766.4694,183327.2822,47.73564133573822,26.75303682487901,14.271714463100409,9.503085094489954,13.412347931582678,23.154770954959854,33.444417974603816,40.65297643935877,11,0.9811767548014297
11,107777.0025,183299.3846,60.6058363895203,61.21291611140449,75.4492899625105,91.88634690713427,105.54598724660934,109.76600868377221,102.31204866738224,88.37806893295361,12,0.9811767548014297
12,107752.314,183298.7686,127.32700817923839,116.14490891140568,105.307140612789,94.06633017667752,80.18992858419828,61.24318745106406,38.05219737621807,15.613830902482249,13,0.9811767548014297
13,107732.7209,183327.4299,98.34811022263864,88.72112614305934,86.04922076523037,84.79183448377758,81.32219696704306,70.7747880692449,52.252763607145795,31.16091400263713,14,0.9811767548014297
14,107776.5235,183291.4178,97.58047358809027,93.95443080411333,98.41834786501325,104.7281571098641,109.96706690682683,109.92264650239959,103.03961151694774,92.55974765843675,15,0.9811767548014297
