Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,94.75206719012732,64.72686288692061,27.130761794877337,53.05321441217146,38.052409514338336,1
1,107755.86151818182,183331.1214,32.307305834609465,15.574337451658304,26.34964552949516,26.57448129703908,33.778641236102175,2
2,107797.93544545454,183278.9048727273,90.5368525461681,88.34997526967602,87.14990882343314,85.71609919889767,70.34024365528484,3
3,107764.40281538464,183318.4132153846,18.60856911967932,14.588294396042436,15.146261484091362,15.361649949649273,21.3568833691146,4
4,107723.42537142856,183309.4027142857,95.2569066885733,96.36256788857284,68.88378570102662,53.27034889369192,35.47930735072222,5
5,107742.897625,183330.1258375,60.790063069272,36.56452946016969,37.375655281342354,47.025785285607135,16.195664840150744,6
6,107806.755275,183274.783715,78.69415645279855,79.30763093357852,71.81103804095684,86.84913017799809,97.17602432546283,7
7,107758.59206,183312.54344,23.73960942939783,19.9626855660269,33.836618274315214,29.49217447624963,17.880843983182306,8
8,107776.02779,183310.31861,59.82385640044492,55.10087422622553,51.031907150773336,89.88562198394627,97.32937080272436,9
9,107726.3215,183318.8376333333,93.99835596470322,83.5012110484298,57.50117207969432,84.18918650790309,81.6515966150422,10
10,107766.74172,183327.35406,18.567799335587868,19.013643945374,20.86519216855475,42.16010738947328,28.670509076585866,11
11,107777.31210000002,183299.6196181818,68.33210170009902,65.91757751874214,88.18765643620667,83.05969338178491,85.08482823494984,12
12,107751.80372307693,183298.45846153845,84.11742100582441,87.36918548481083,89.238557258715,81.59102261044237,58.79118590326037,13
13,107732.68432857144,183327.4764857143,85.63893191656769,58.8684365249066,66.17672736871177,51.402689787220055,70.39557922943308,14
14,107776.3765111111,183291.22352222225,81.31412237996356,86.15210839102107,80.56098172586856,77.11835817306422,79.80767462562281,15
