,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,94.01810903999585,63.83800376899002,54.73362496658528,55.10259555030425,45.73037995225657,1,0.2629654033541958
1,107755.6395,183331.2104,27.148380993625608,20.80722394166061,35.6980024082185,49.383570437504105,30.332947359026328,2,0.2629654033541958
2,107797.4476,183278.6469,85.05884370388861,81.89016343740926,91.98173407002322,92.60357147813197,74.90808620471012,3,0.2629654033541958
3,107764.0831,183318.0822,10.595636137711429,12.486825754881009,42.963487534633096,30.802370564195737,13.041594332617617,4,0.2629654033541958
4,107723.0048,183309.1898,92.99708680705365,86.33054735959735,55.73050430015477,58.7169794320039,53.01619248441299,5,0.2629654033541958
5,107742.871,183330.0981,49.335242986055896,47.13195945087519,40.6147924982034,27.92405167391145,37.98663275130637,6,0.2629654033541958
6,107806.7161,183274.99,94.3964994375804,86.95366888840444,86.06410927228885,85.40035038783365,84.89192487079127,7,0.2629654033541958
7,107758.6659,183312.5732,27.97253513472981,15.625752499923301,33.334002881905946,37.75134730924778,34.83574823947976,8,0.2629654033541958
8,107775.383,183309.8767,61.881345051771774,79.6530661997678,81.9650558664342,82.19724340104425,92.6284052184375,9,0.2629654033541958
9,107726.3815,183318.7508,95.04341096999059,80.76933145905693,65.77860307251741,82.14451165101997,56.19562365020485,10,0.2629654033541958
10,107766.4694,183327.2822,27.371124435080972,33.28945024333672,17.314832418167185,23.471441223139944,16.025708381985343,11,0.2629654033541958
11,107777.0025,183299.3846,58.08564088642398,81.4366082626407,95.91256207231793,90.41123654660119,90.2737139264704,12,0.2629654033541958
12,107752.314,183298.7686,92.28234702890103,86.16811068237106,72.3829675587782,73.10178823158142,64.91553604962334,13,0.2629654033541958
13,107732.7209,183327.4299,81.54813930154849,76.60998330241179,61.2936684810911,62.427519457804024,68.29406561232187,14,0.2629654033541958
14,107776.5235,183291.4178,93.52425580210218,60.24581786250954,83.55865350940633,99.55483449544069,58.25084425969885,15,0.2629654033541958
