,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,142.62465158242043,114.42341591087265,83.00449669264012,55.88803698370553,35.648024529311826,22.785371321257372,15.330556837157998,10.812972857852719,1
1,107755.6395,183331.2104,46.272659032956255,30.832266655052678,24.806250494252126,24.442329639724097,28.634218198025845,33.13037677626031,33.630600187238855,29.660179644149952,2
2,107797.4476,183278.6469,117.99828016760497,124.79133745508491,143.12665914741942,160.5040306790406,170.2538775903426,165.0115123814408,143.78591000475345,114.40451039638192,3
3,107764.0831,183318.0822,45.41381094730599,17.606944142035243,0.2551919038043722,-6.74660860490741,-1.5053143659779349,12.881042375603577,29.44708778250865,42.56051070988541,4
4,107723.0048,183309.1898,157.65599111528147,134.03187337042547,104.44910221564867,76.53011998718048,52.027864411759865,31.778503806749438,15.587055049086052,3.1315093889634458,5
5,107742.871,183330.0981,75.38801599246818,59.719331871290024,49.55657165069614,43.196960346682815,39.55930236916396,35.27669197795089,27.54518295784711,17.096717294610592,6
6,107806.7161,183274.99,87.45119295147211,90.33344539845609,113.53038784961142,139.8397041799674,161.74477630156116,168.90996284524687,157.0199491943336,132.7497096519741,7
7,107758.6659,183312.5732,57.711216470975636,33.07994543535238,19.410971613714107,14.301124698832885,17.74655013188973,25.28189570545906,30.833327509206548,31.831350552145842,8
8,107775.383,183309.8767,73.21750459771407,72.03763080028004,81.609728322222,92.68111017554446,100.689923539327,99.48365986729004,86.84430164605686,67.43225198336604,9
9,107726.3815,183318.7508,164.34274566388197,151.71295124987807,134.4533157388545,114.83504228350778,90.8283791559693,60.84706817612108,26.690833742794513,-6.127812335291601,10
10,107766.4694,183327.2822,40.522121645130966,21.435621441547124,12.286049349223648,10.951865604818884,17.988034837736087,30.052259473291198,41.62334294943736,49.268998595818125,11
11,107777.0025,183299.3846,55.58373533440294,59.29982922630958,77.32759644000775,96.96667805310082,112.49912555579547,116.44334073467743,106.07331152497869,86.77352947603774,12
12,107752.314,183298.7686,126.75355282698474,114.99299882940379,104.98213170250199,95.31560659441016,83.61153478914196,66.6322676480589,43.91219584248648,19.52405717750213,13
13,107732.7209,183327.4299,95.18372704046025,86.60066129243567,86.30403989362986,87.68714331319266,86.68075555450083,77.48448322865846,58.07813396511246,33.311215413357225,14
14,107776.5235,183291.4178,95.99329158463894,93.95680581447931,100.3808526918712,108.3582903487138,114.56725774880267,114.2901062584103,105.57952223857318,91.67192377822896,15
