,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,37.048184941138935,63.84575481015106,52.77883820760653,75.23972331076982,96.99861434006866,86.53039157948844,117.78626387629056,86.13679845233293,1,-0.7560692535344058
1,1,107755.86151818182,183331.1214,17.051216187099712,59.339834512058935,84.38795711451625,91.33987136642796,82.1210959313933,111.00663525432672,139.20150591184375,73.29995232791106,2,-0.7560692535344058
2,2,107797.93544545454,183278.9048727273,44.237279093473546,89.64137287048416,87.31537394398089,208.5436545162088,279.9034341044315,212.640901001544,120.1712593211064,70.68919044260011,3,-0.7560692535344058
3,3,107764.40281538464,183318.4132153846,26.334099103512585,28.310209603425427,80.42910859232387,74.33105707102659,99.53467889219677,103.157853526756,109.34844370940152,75.19398025267174,4,-0.7560692535344058
4,4,107723.42537142856,183309.4027142857,45.36418439246789,79.36394421212573,68.02774482333885,179.30745477026983,95.2613170272827,90.48523571199776,95.6256636972378,69.32281976592364,5,-0.7560692535344058
5,5,107742.897625,183330.1258375,27.38430763522848,29.57805117468622,54.59331130679269,83.87990381242612,189.0238902932529,66.66382759168047,132.937316299696,76.61399560839877,6,-0.7560692535344058
6,6,107806.755275,183274.783715,33.8378911318427,70.9900582897209,103.55148819561488,193.9085651919466,257.05239599659325,205.243462138895,140.79013971405513,69.89958227351798,7,-0.7560692535344058
7,7,107758.59206,183312.54344,27.267975347976403,49.22533614655052,48.25637966336109,107.88556764719648,124.433048014842,94.62095204946584,119.31433318639066,74.75458353671497,8,-0.7560692535344058
8,8,107776.02779,183310.31861,47.227826300923056,31.837052343607134,80.1943118290507,65.3920615168895,119.7289607617962,119.564605276298,107.42183711087552,86.70210933856282,9,-0.7560692535344058
9,9,107726.3215,183318.8376333333,49.45850264773488,61.337011214538165,133.03881623595922,132.10739758619565,135.6557379869301,86.4466871448136,93.4619220246975,75.49301664792938,10,-0.7560692535344058
10,10,107766.74172,183327.35406,19.8940278165464,57.53499321113178,128.7842471766867,71.64901605914108,97.2986156286184,85.46416066418195,113.02116771826998,94.84128607121512,11,-0.7560692535344058
11,11,107777.31210000002,183299.6196181818,26.27392990306815,52.84224275738058,106.1090500626688,89.81836351301926,124.19947806766072,116.54217658407272,112.84323898411633,70.93955545967869,12,-0.7560692535344058
12,12,107751.80372307693,183298.45846153845,42.44002489346608,76.6472178691001,74.76426978753719,99.491144781492,108.2805939299754,98.32186568068488,114.73312452568834,67.59764515361192,13,-0.7560692535344058
13,13,107732.68432857144,183327.4764857143,41.576022112638974,29.872399164011508,70.85746478981994,73.48491529112819,108.9903545373296,104.43344889271827,99.40674333275032,80.6877957150306,14,-0.7560692535344058
14,14,107776.3765111111,183291.22352222225,50.29795737180756,89.18424424486795,132.04290628137989,152.21352139897408,98.56882019037332,112.7163346713086,123.1314689569816,75.74566315362176,15,-0.7560692535344058
