,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,122.97752308521463,110.6924303946173,91.6711083375701,72.09869880586275,53.30949841282224,36.899101217113504,24.00033962979845,14.864502540977789,1
1,107755.86151818182,183331.1214,35.632910808082016,32.56402363199951,30.69255029961582,29.757134170254695,29.701330296795188,29.96327464324092,29.879473338081667,29.284216387197148,2
2,107797.93544545454,183278.9048727273,113.66873597893307,119.14974269976835,131.11463259409408,144.77540628567763,159.24456303329265,172.791396206055,183.68465306236664,191.21964914324508,3
3,107764.40281538464,183318.4132153846,14.320582375541477,10.629919815036262,9.527512919818845,10.51752336443994,14.004257172061214,19.425297030412604,25.314576301828403,30.268715268315983,4
4,107723.42537142856,183309.4027142857,160.23086647261596,144.5222738952734,118.90471179226599,91.93899693885729,65.31956305649193,41.37081685568568,22.053682388240677,8.123921526767488,5
5,107742.897625,183330.1258375,67.79177159000984,61.90136561213938,54.387425737385996,47.07662036593365,40.238161912479114,33.98032898282061,28.389393782914986,23.730067940388615,6
6,107806.755275,183274.783715,95.73419449830294,101.91439694379147,117.21603074286712,135.0487472860357,154.10151627100115,171.7674835432017,185.52987147857885,194.5663219313093,7
7,107758.59206,183312.54344,29.738373123323647,25.558281629535934,22.923307655416373,21.98641411824928,23.212570088051297,26.284327720792426,30.08046437760703,33.44170893526261,8
8,107776.02779,183310.31861,66.07572565002454,68.19319577823667,74.36165658175946,81.59155375060912,89.132602597845,95.64390654105352,100.04039876270218,102.27868623243408,9
9,107726.3215,183318.8376333333,174.65636132307588,160.827757750329,136.83021441576915,110.69469409464143,83.62830980929787,57.77977594829787,35.572993523388185,18.639606379151182,10
10,107766.74172,183327.35406,22.01407940233787,20.44175611745463,21.767665247649937,24.69143542283777,29.185491758929082,34.44558798132019,39.23707692027559,42.74308355441437,11
11,107777.31210000002,183299.6196181818,60.34082766625155,64.8051221562008,75.2708631657756,87.20505664241426,99.57603177289234,110.5668396363842,118.62858697420242,123.50494779263147,12
12,107751.80372307693,183298.45846153845,127.7834666980496,120.6263196927888,109.31171792888226,97.02712903653362,83.92657312444335,70.49956515207045,57.786103784503915,47.11246575269365,13
13,107732.68432857144,183327.4764857143,95.31944134571235,91.52574467598329,86.71596864589871,81.66157309845416,76.08167735248612,69.6801609337029,62.71152371300561,56.14245984797795,14
14,107776.3765111111,183291.22352222225,93.94216311180566,95.55095944750661,100.7750008581198,107.17401269759215,114.30116042435588,121.11337248071952,126.51884478842629,130.09447959173136,15
