,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,211.7634259101714,0.21157339182957102,-224.55530176061808,-337.38062160034286,-220.69899582758035,212.8685884971353,862.9220410683865,1386.282821042344,2001,0.6236084513364757
1,41548.70351,204311.6093,309.64858433971654,126.52778118882097,-89.93341998227153,-228.6095016472753,-198.80247254657823,71.08692767450938,514.3604771306476,879.8789734289164,2002,0.6236084513364757
2,41589.68646,204167.8156,207.4016635505041,6.474801706303184,-190.72239040821293,-273.23320330420154,-128.71191516864647,322.5577272498858,976.9257268866758,1498.554307152433,2003,0.6236084513364757
3,41668.92012,204238.2888,210.88520185264002,5.3241355940612625,-188.22750623188938,-266.57741716996424,-122.70334533884541,316.1744615953654,946.882714207754,1448.3610656315022,2004,0.6236084513364757
4,41521.64592,204334.5815,378.754380830331,154.87907215583198,-76.90812709394103,-203.5999687646098,-122.72712389265837,237.023646933844,784.2507246742211,1225.3180694407793,2005,0.6236084513364757
5,41617.05436,204259.0171,167.14594701151918,19.38486396171083,-124.53260160326228,-181.79903721161153,-67.45664577614029,279.1978331320185,779.8440113274078,1177.4798812547835,2006,0.6236084513364757
6,41576.95294,204271.2311,190.60669785844163,-15.442266231736804,-239.67888848245804,-358.5123176912901,-258.39952243476284,146.49407304650725,762.0917744758002,1261.1626060043716,2007,0.6236084513364757
7,41533.54743,204357.0333,346.5688054371269,135.7548600646396,-100.87638150291986,-244.71477560253138,-195.30067194265035,122.88899282509288,629.8412971184464,1044.5255701085377,2008,0.6236084513364757
8,41642.94946,204299.055,228.30341621782165,28.877820746813555,-184.82009545613556,-300.77673686126263,-216.7243564806642,143.43462589585505,694.0801811280454,1140.290095505617,2009,0.6236084513364757
9,41701.0223,204261.7069,200.65494565377952,28.13257648229911,-120.12449368133286,-162.95042252900652,-8.183075208522261,403.98084956101246,978.3329095980343,1429.506365460954,2010,0.6236084513364757
10,41513.61527,204286.1329,373.02799540920796,167.14809938693128,-51.84274575738473,-177.52962292218388,-116.4018002627141,198.12383941558605,685.6830785051183,1079.7981017099607,2011,0.6236084513364757
11,41619.48192,204273.3088,209.10768992944145,-39.60066111610606,-240.43296206519548,-325.00738884984213,-212.61603530121562,138.55731393468474,634.2904789984478,1027.464446813018,2012,0.6236084513364757
12,41684.4859,204247.3604,232.83699519155982,24.18061529228273,-171.01324833105951,-238.84066596702326,-58.307497642491825,454.60944536187714,1183.7779929531557,1759.7307550092523,2013,0.6236084513364757
13,41591.14582,204181.2118,214.6531005573417,11.486850250750614,-184.90248093134647,-267.69833779787126,-128.2518476644781,309.0548839139923,942.2080383502894,1446.8971784756227,2014,0.6236084513364757
14,41563.2081,204364.9004,421.6597053888729,214.800134702469,-14.153345803404441,-155.16501530430762,-116.13473476452305,170.38864579142822,629.5049235569005,1004.4172225526291,2015,0.6236084513364757
