Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,107.09106881428193,86.18279479305875,61.17006381569521,38.455387067304194,24.02997687404058,1
1,107755.6395,183331.2104,32.22883637354513,31.539574349688387,31.6482129120428,32.009978469970584,32.054817610460496,2
2,107797.4476,183278.6469,138.70594085686372,146.64905726296934,157.16795475312657,167.06156029208418,173.22590891415354,3
3,107764.0831,183318.0822,16.160941847349022,16.37607482883343,18.69689021314359,22.09438820314228,24.91580175534231,4
4,107723.0048,183309.1898,126.78418964667416,102.53539770229618,72.80322352500752,45.26672465254296,27.41938525057576,5
5,107742.871,183330.0981,59.39217038920938,51.96686266402261,43.34340893937925,35.31584284262336,29.758058236356334,6
6,107806.7161,183274.99,109.1616072128506,124.77765387702048,145.53463199358745,165.22784475519106,177.71422707696237,7
7,107758.6659,183312.5732,33.66614277174007,31.05812745405953,29.390139851679983,28.51459338744488,28.01896280330164,8
8,107775.383,183309.8767,81.02917348200766,84.6779263692947,89.65235650657463,94.11149338858796,96.47410963427532,9
9,107726.3815,183318.7508,149.50532291703072,124.4849863435456,92.75425135500508,62.30084933377173,41.60436514870656,10
10,107766.4694,183327.2822,22.257380038137708,24.795795843574787,29.501827788968733,34.751762462694714,38.52095435744887,11
11,107777.0025,183299.3846,71.86150712045777,82.2384987881686,95.67946516879518,108.0603710927784,115.54592649134352,12
12,107752.314,183298.7686,116.02193917966304,101.82643597446008,84.20996455123338,67.37163302943193,55.80173930207294,13
13,107732.7209,183327.4299,92.25310498459366,86.26467986893067,79.05065599553294,71.86850259641209,66.38295204951598,14
14,107776.5235,183291.4178,102.29658478437722,106.2108029764395,111.88246914656004,117.50357951983813,121.16773744608832,15
