Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,51.46152371586309,81.46461521222585,128.0861334394611,53.21170924592705,16.324679701793077,1
1,107755.6395,183331.2104,19.30284428616136,29.64938469668951,108.8699379647243,56.549819406455406,33.99658915962781,2
2,107797.4476,183278.6469,49.49609604836135,96.28932815755712,313.29851436669287,220.4390930226334,38.723286163066696,3
3,107764.0831,183318.0822,35.88887275938762,78.22598279604122,83.16738520643014,78.97617886768747,17.144863429928748,4
4,107723.0048,183309.1898,44.57540290027931,90.66072073135628,131.26280162650428,83.65625897068882,21.825864452925146,5
5,107742.871,183330.0981,31.18226716169539,45.50885299309837,56.74426903793019,66.51429774840845,19.34148933690328,6
6,107806.7161,183274.99,36.0838274376978,77.83818223152699,282.48877714773965,231.5930508912882,46.75994561817629,7
7,107758.6659,183312.5732,23.24891641702507,25.007586679157143,86.14646884303747,60.300150598276815,11.271470924617876,8
8,107775.383,183309.8767,38.86112358087478,101.29096957751077,146.14338569753627,127.88920589195796,43.64055760374696,9
9,107726.3815,183318.7508,49.630427308804855,109.05847185558474,237.38838320962503,86.82818823426669,20.951231634829377,10
10,107766.4694,183327.2822,19.42774740747714,38.87598919083642,75.70082668723346,59.31885040233068,21.44556118092525,11
11,107777.0025,183299.3846,43.47616109978599,80.79312760337143,126.6997122592151,171.62546207913948,44.39766440690127,12
12,107752.314,183298.7686,51.973450043937405,107.97330513038088,114.12208815486676,128.3828513808798,15.25011035647146,13
13,107732.7209,183327.4299,50.15998372798821,87.90200637907765,152.54263054471616,101.38899720129308,12.944352177876793,14
14,107776.5235,183291.4178,50.83662631687692,115.17852930246843,179.7994801914262,194.6696509599662,31.408935630340924,15
