,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,51.338414816365734,107.41216391197686,229.55063229169906,302.54302564004075,284.37450140499845,324.2982309832558,362.52731063608303,424.04919730261383,2001
1,41548.70351,204311.6093,75.52895083409247,57.94747849097186,171.09780959610683,208.09458233512433,291.9502688334543,446.3576418893431,420.907599278581,351.25622268403464,2002
2,41589.68646,204167.8156,53.60151277755168,49.60504630607291,225.97137536348234,214.77192798750275,314.34162018554144,446.68447332301423,606.4170882902338,613.1670023011753,2003
3,41668.92012,204238.2888,40.13076555551928,48.838029812456455,68.83356121618182,248.1929979640131,385.6506981162159,391.2430657446323,495.75932898749204,587.0719081394066,2004
4,41521.64592,204334.5815,54.141068018844045,101.02653147783639,212.68123658298995,292.8051794244782,376.125218335511,449.38029575661307,416.289734123528,388.2138998028478,2005
5,41617.05436,204259.0171,63.52716446883213,52.241908724942455,237.23024295445424,259.84032337627184,294.0154577520001,353.73213654111646,396.5233682414828,462.24083180422366,2006
6,41576.95294,204271.2311,52.94023081452438,63.39150736561148,295.6381530845292,280.3079679417957,320.04810914461973,210.11269119832556,306.90895736361006,424.88032782416775,2007
7,41533.54743,204357.0333,49.41383635688072,86.59444766173627,265.85988315428733,309.9055424214238,294.6006562676851,285.86620858353587,345.66633748074446,240.56239373718492,2008
8,41642.94946,204299.055,67.68912082576314,70.65046356995796,132.5817934511156,197.74096940845845,238.0105904985889,212.1115607190736,338.15141422315014,418.5851060387113,2009
9,41701.0223,204261.7069,37.17290450188937,66.15395748990328,125.04074703893853,221.80054246876722,341.99115365732837,513.5733062000259,660.4998884639925,716.5459096033619,2010
10,41513.61527,204286.1329,67.05882238253774,99.29472561379154,159.3363752384987,219.38956651475667,309.5226658284586,425.0645219197385,425.6975580542536,535.1702425145666,2011
11,41619.48192,204273.3088,50.671186962552405,68.56135570402817,190.42286222034113,138.46858346606638,195.1657884540689,191.91862219097,308.91383228577564,489.44024912150815,2012
12,41684.4859,204247.3604,58.99314031701866,81.59011462656858,265.5862814553074,292.9776007070876,421.0939169318918,593.2707537908699,720.4198475054628,845.1961882004252,2013
13,41591.14582,204181.2118,39.78683696590014,44.74936761652618,162.26817960303958,254.20643778420916,504.6435232845408,382.10669735531064,455.7482507387386,601.3750698353759,2014
14,41563.2081,204364.9004,35.420823587057434,95.12681531798829,304.16762090000117,279.3579939838545,234.04124123211625,341.9911116781518,350.27333157468837,386.116092628307,2015
