Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,98.63434265487729,31.56436604866365,91.14102449501937,97.88499870876714,88.90256459160543,2001
1,41549.1776,204310.533875,98.88347337862233,40.00329463050364,94.9583367797908,88.48707543450695,88.30922966077834,2002
2,41589.569225,204168.115775,40.72367724425092,83.70531515067876,92.35855832773676,96.24274462009784,97.79207229111395,2003
3,41668.75582,204238.61746666665,59.229494889178966,58.55567988528304,91.67159240129216,96.33501091483942,99.18918172205184,2004
4,41521.489305,204334.882175,77.07848976398367,88.85935630597939,72.40746612267164,86.31686046140437,94.73602438930304,2005
5,41617.044348,204259.03512,87.0684512372382,73.51057258854235,69.75636438334028,88.51483186531135,96.07644268013294,2006
6,41576.955798,204271.22694,52.07760541122866,64.83034009554291,69.5742095969856,84.66662927221513,95.15584334180208,2007
7,41532.757848,204357.01175,67.82751735099868,71.71841225386142,69.09816795843287,80.5214446994978,91.07203543766477,2008
8,41642.451125,204298.9764,75.08691885587898,76.47181621348027,95.04265671703612,68.15579078478225,92.88274830545632,2009
9,41701.9493775,204262.2071625,78.92817005733993,91.76472421549217,83.72757553856401,70.43057757039813,93.21138577572177,2010
10,41513.514865000005,204286.3595,67.85011834842734,84.1376851120379,73.2748661990037,83.13801624098241,95.55830710060044,2011
11,41619.62907333334,204273.00583333336,55.32798124376302,74.10434681362429,73.59719466788182,70.74575120984782,96.46541865712923,2012
12,41684.651975,204247.00405,94.02975964049013,80.74277404032605,85.38630421689338,86.94255934726279,88.97802469094378,2013
13,41591.159478,204181.23082,56.5644974985254,56.61578602013625,93.65842897422591,99.40118485002426,93.55395197892102,2014
14,41562.70514875,204364.9238625,99.10199606751574,50.3682000904424,69.25193249228526,85.533163366095,82.31858841535029,2015
