,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,37.54644427146876,27.512619420496836,81.05524144542458,144.95590100988431,113.87792810252044,106.355884191081,113.7652197309394,68.83949098636712,1,-0.323076792238042
1,1,107755.86151818182,183331.1214,18.794119842990305,40.29324798345544,104.74265660234606,49.935311140178,120.22559998441852,67.92573759887146,122.66796243059107,80.57041509766071,2,-0.323076792238042
2,2,107797.93544545454,183278.9048727273,50.1072266650442,81.4925618963991,135.85186956749672,187.993556847976,234.0738700857916,188.19001524683915,116.59342796617076,90.53327697172236,3,-0.323076792238042
3,3,107764.40281538464,183318.4132153846,12.518774595168274,58.76757533440127,88.25384233250364,77.84169040390479,114.54288566702856,78.62765851257797,133.64880705588862,83.5414946264064,4,-0.323076792238042
4,4,107723.42537142856,183309.4027142857,43.64654035969508,61.72494698825383,79.19512215472733,96.85800718220328,121.8965999535726,100.62562438494,111.22829251163084,80.41640994612128,5,-0.323076792238042
5,5,107742.897625,183330.1258375,34.45515396405304,34.23119592915961,69.61325552119894,63.1083387690504,92.18257958513952,109.47294422892762,115.6750578494702,82.86950146387426,6,-0.323076792238042
6,6,107806.755275,183274.783715,43.15439171703687,83.81652450787864,115.50698713697582,170.98868466657143,206.14351353170693,181.9310433394212,136.15021167236327,78.35162030688514,7,-0.323076792238042
7,7,107758.59206,183312.54344,26.530508420710746,35.87498287837555,76.30802000691152,79.83734299950409,135.60748056736955,102.61008647865653,106.26421354702669,79.38641958132749,8,-0.323076792238042
8,8,107776.02779,183310.31861,43.10632133627047,40.312752895467824,73.10900719019111,65.83881592893623,108.52335275957464,110.51050626515728,101.85163900937944,81.01933859195402,9,-0.323076792238042
9,9,107726.3215,183318.8376333333,45.4488942887751,70.88921346270614,104.11904222571076,136.6144662625719,130.136025979661,150.5844273653195,105.67761338574395,66.9692018905362,10,-0.323076792238042
10,10,107766.74172,183327.35406,34.4593821123898,42.49377041296639,66.08272853518693,84.56409221060257,113.20488720490584,110.4559758860789,107.9379178456349,78.44949785289558,11,-0.323076792238042
11,11,107777.31210000002,183299.6196181818,27.694514782365577,51.92237847572631,84.05606793100735,91.9947332703034,108.48647725277434,89.15739497348333,97.74551368534452,76.87307590921101,12,-0.323076792238042
12,12,107751.80372307693,183298.45846153845,42.55884866808619,75.96354329723894,124.78746731913732,91.70443527367968,96.48583778928476,99.91853612554108,110.44147850071874,67.768355698988,13,-0.323076792238042
13,13,107732.68432857144,183327.4764857143,35.4694726464483,40.71521745563923,48.37040085787113,78.4339162839944,131.4466613194124,91.51997517398848,113.49726566636666,69.0288325722028,14,-0.323076792238042
14,14,107776.3765111111,183291.22352222225,36.82956864348955,49.14192152257765,104.49165888420572,147.22072954682866,150.35802920299585,146.5003207910224,130.85052322005006,81.21776900906855,15,-0.323076792238042
