,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,90.7580529054572,93.76772552369313,69.68841341395031,81.3259971304641,32.38542656223554,49.50214116634873,34.61193320404927,29.34477116695323,1
1,107755.86151818182,183331.1214,44.90320891873589,15.171619667293209,18.14893675203078,30.728151735085632,46.82588291878827,25.96890347171869,41.55193498656632,35.49852843588674,2
2,107797.93544545454,183278.9048727273,99.79134157264761,88.33905823490608,79.6312050845911,58.59651311634645,19.69720188176987,82.00829380288381,60.389353668580945,79.38942540488831,3
3,107764.40281538464,183318.4132153846,29.317360072343845,22.02707906604474,23.943605118193602,27.56200561472114,3.3069803234478963,19.176552003840335,16.39124135054761,32.74017435604325,4
4,107723.42537142856,183309.4027142857,84.48607859563754,93.05614071191143,65.77661375938484,95.47522658478591,65.17204598938079,81.92133047441658,70.39221626560217,35.57583630819142,5
5,107742.897625,183330.1258375,79.71407196597296,52.121913550994506,49.65783104792753,31.48003000466309,12.23959608588875,12.02958192674011,32.83353390520501,45.059420806430595,6
6,107806.755275,183274.783715,89.99127418452763,73.46592884352638,62.38007082412264,48.16862177366032,86.07532106464296,88.89299627091542,87.23538873546723,90.63966850795887,7
7,107758.59206,183312.54344,27.417528646092503,10.86553580291903,18.177509669768842,30.203113931211494,20.203996192632577,34.142343508167414,19.168765856723113,63.949668008711406,8
8,107776.02779,183310.31861,71.05593101194171,87.89544028586887,31.19566129975582,56.61031617314705,83.85369685505029,91.3661705765823,64.02578647921553,95.57960426549486,9
9,107726.3215,183318.8376333333,86.96009070016554,90.4418883169679,84.47662712817247,79.81143502379471,59.54741103262304,73.15729383784192,52.89901805301707,90.936885876777,10
10,107766.74172,183327.35406,18.527832273051857,17.954922222471218,17.802683345701002,25.65690967106042,21.158522221163523,37.301485325551724,71.16456918544006,30.73804607191781,11
11,107777.31210000002,183299.6196181818,75.11392058919999,75.18061211019408,74.2918026776773,67.57413408406475,65.40672179234424,88.71701617889913,65.2213733836288,96.77022138179188,12
12,107751.80372307693,183298.45846153845,79.31232428686104,97.5582528442692,82.63890047993338,72.63270846892425,49.337520085578326,64.84966133794741,64.37240492060863,85.70178452320981,13
13,107732.68432857144,183327.4764857143,87.81814225440682,94.0584283714808,67.99286608941439,64.56222242191424,34.12492564340384,61.64355284344824,56.423131783613414,87.24845787238459,14
14,107776.3765111111,183291.22352222225,86.13003110517222,85.96338089350529,75.16559771344843,75.17202955544687,64.50219758619042,74.10395298803394,57.11667965369434,82.76934898302669,15
