,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,86.61341701818867,84.36677267774188,66.24042355927892,84.4268162879344,73.97855445193788,77.707780589852,67.65829225433545,88.70879166274364,2001,-397.15590321191104
1,1,41549.1776,204310.533875,82.74627312208372,91.4227311802112,71.10557499350351,55.52786347535374,12.98860713151764,86.62514436063505,70.96162339320983,96.09983053932122,2002,-397.15590321191104
2,2,41589.569225,204168.115775,75.00636630426676,44.416607918062205,36.93795270147557,57.84086565988768,58.85620547481591,72.78278253097561,89.02633757757773,98.45247141108536,2003,-397.15590321191104
3,3,41668.75582,204238.61746666665,9.601478842524568,82.00744008014436,49.12712515763484,47.37436022362133,85.55781655602681,87.98566710131905,82.14360863311741,95.83614884598823,2004,-397.15590321191104
4,4,41521.489305,204334.882175,66.13794125898741,76.88471251558612,60.31988227216421,78.95102284843418,51.64010196815656,79.41055270426637,92.05469745665444,96.71076004616876,2005,-397.15590321191104
5,5,41617.044348,204259.03512,37.33505638800317,69.73044648894046,43.36889392843405,57.87938604844615,75.79586232564344,54.26482753927954,92.905518810331,95.7413547005916,2006,-397.15590321191104
6,6,41576.955798,204271.22694,46.16718078274001,83.09265952390402,70.52595363319067,43.41701528620462,75.36437963267925,87.26667140770532,82.95776702485387,86.88292519250342,2007,-397.15590321191104
7,7,41532.757848,204357.01175,69.56418572798069,87.92729080971169,55.09157648353648,41.8313771952056,64.55230851092944,87.01770109078849,65.6228568712677,86.62389672163118,2008,-397.15590321191104
8,8,41642.451125,204298.9764,27.98831502634849,75.38353930575774,71.50342201572329,86.53515102346209,62.35584019011792,68.08550256645584,79.80082868346331,96.53604492524715,2009,-397.15590321191104
9,9,41701.9493775,204262.2071625,94.04205996973675,79.92823431243676,76.42010354441388,88.23452181878962,70.12648305127772,51.38104626177349,88.99576737458719,86.37750636613008,2010,-397.15590321191104
10,10,41513.514865000005,204286.3595,84.18478743200198,92.57061355521935,61.0025877828537,73.57983765975028,88.61308489129442,52.45024748376783,82.54668382287099,98.71590863304434,2011,-397.15590321191104
11,11,41619.62907333334,204273.00583333336,83.10357556008319,75.42032617167867,24.76402540512092,67.94866628186533,80.97278284647282,94.60855332339118,97.58940347008428,92.75576185043673,2012,-397.15590321191104
12,12,41684.651975,204247.00405,42.37939228484344,95.4760732657997,96.28797223444886,92.97843373880836,67.25027686009415,81.28725701245894,89.96456920578193,98.97652016795564,2013,-397.15590321191104
13,13,41591.159478,204181.23082,76.47833367483844,89.6299037454595,25.08819842974144,76.39994843866593,85.17687126625314,95.91758483982854,97.38614026711734,89.4277817695531,2014,-397.15590321191104
14,14,41562.70514875,204364.9238625,87.93525473400771,68.30492496838669,98.51038586109148,89.34877430134621,69.98667643791364,65.72408993342854,75.22527934527415,98.5132264460034,2015,-397.15590321191104
