,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,80.10609155730218,82.86085764873805,74.9122505671801,70.18825530052652,93.0775083515775,72.085780408728,49.829374447979134,89.38993486940898,2001,-565.0945064984334
1,1,41549.1776,204310.533875,71.81966843961484,89.60086766848347,84.1091466233687,72.35699751335602,75.56120936659859,77.34890396336652,80.39275863617682,87.46242767690441,2002,-565.0945064984334
2,2,41589.569225,204168.115775,81.31878282753354,49.6079393843457,43.99848036514792,66.63930127403327,87.30079945650745,89.07148421660706,90.4243504922328,93.7719061674206,2003,-565.0945064984334
3,3,41668.75582,204238.61746666665,56.73116774465886,73.6486443335217,38.58305922337347,52.5823217864665,89.46297055331588,83.82046077071932,73.68836225647797,83.15140767389053,2004,-565.0945064984334
4,4,41521.489305,204334.882175,72.69871061880322,75.50797759309303,69.79718855035733,58.5067391591218,84.15397742609095,66.00150537698786,58.032056364455656,93.24249921186232,2005,-565.0945064984334
5,5,41617.044348,204259.03512,73.16809118501854,59.7795997613995,77.11539276729982,71.44926703954413,66.18713411714508,75.06729215466213,81.1713318887479,96.52092631658896,2006,-565.0945064984334
6,6,41576.955798,204271.22694,89.18523099195286,36.824476141613744,68.92657804304176,86.94912337780472,68.23779344584439,94.66915327716688,89.38535473334187,95.4418671099976,2007,-565.0945064984334
7,7,41532.757848,204357.01175,28.065890683981976,99.3243258216344,92.53136820004268,70.94595300459503,35.07756471576737,97.6681275191202,97.67122176656856,89.67821659479965,2008,-565.0945064984334
8,8,41642.451125,204298.9764,97.30251952519929,57.27595953387379,40.6351476697347,72.70955486196993,72.1962977922764,95.92708149624347,92.12658713902984,97.39880163064376,2009,-565.0945064984334
9,9,41701.9493775,204262.2071625,91.416386023733,56.66445016749107,98.84157255707406,45.91873387241324,56.79888766275728,81.69939690728789,87.71598569249512,94.78340159328468,2010,-565.0945064984334
10,10,41513.514865000005,204286.3595,85.48354648133014,76.39215025814947,69.14535000395385,75.32944433586741,83.99098002696151,81.6588583489156,73.74457595994468,90.5653672303844,2011,-565.0945064984334
11,11,41619.62907333334,204273.00583333336,92.92724697498424,79.91642707690359,57.67851810552139,80.34325715124508,83.58548913369938,86.92624711340825,69.80721656521618,94.38116271250506,2012,-565.0945064984334
12,12,41684.651975,204247.00405,30.47432863027389,95.03967906783318,54.55122415380357,74.67964756880905,87.75737164262483,90.28749145926852,58.79113541151708,84.76197185471915,2013,-565.0945064984334
13,13,41591.159478,204181.23082,61.10153192629129,79.8572421168547,46.04850878944492,51.22221609376487,68.18185625695692,69.12862902933563,67.92498665680591,93.56958477487322,2014,-565.0945064984334
14,14,41562.70514875,204364.9238625,30.774944905367526,95.63056885596096,67.89703840658422,71.57547427147145,66.58511395276034,91.16330949755564,76.50390710965716,95.92754382213036,2015,-565.0945064984334
