,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,80.93360354374954,135.22153669453476,207.6283660670211,278.64485087063605,325.4752186254458,2001
1,41549.1776,204310.533875,156.27599943914313,160.27720138066144,170.56191642724818,184.9783976829891,197.80320001874145,2002
2,41589.569225,204168.115775,101.4267160692531,172.69371009748292,266.82869090252206,358.28271840906046,417.88104403955134,2003
3,41668.75582,204238.61746666665,98.91444466559042,168.6257444942716,261.008450527849,350.74472349420284,409.0520781160359,2004
4,41521.489305,204334.882175,206.60235709245893,235.24788917975712,277.4121242384048,321.6986370187548,352.8497046000274,2005
5,41617.044348,204259.03512,87.75740806732264,150.83500489740956,233.80644430001655,314.0839945676465,366.12867319119835,2006
6,41576.955798,204271.22694,48.43440279322306,99.69033291374423,167.76509724723056,234.5529911288642,278.7642479246383,2007
7,41532.757848,204357.01175,168.65698379538915,183.25808841915503,207.30575082976125,234.53469275299958,255.08012143173607,2008
8,41642.451125,204298.9764,85.1184878810122,123.62834603572988,176.334454380266,228.98766049500819,264.3217968552513,2009
9,41701.9493775,204262.2071625,142.04382361104192,215.36936558491598,312.1952602461868,405.60256065492126,465.6028528680489,2010
10,41513.514865000005,204286.3595,202.09019487280506,221.29251467122984,251.98856314745274,285.9279955445934,310.89842392505733,2011
11,41619.62907333334,204273.00583333336,37.531422928817264,78.14473454132502,135.14645004302434,190.66564635793267,225.36036442623777,2012
12,41684.651975,204247.00405,144.56064077753248,232.41391952401096,348.2838587769719,460.3842939094883,532.8952716606126,2013
13,41591.159478,204181.23082,101.68555768074647,169.80184174300788,259.79128695358185,347.1504929536059,403.9820876807499,2014
14,41562.70514875,204364.9238625,243.94729676934978,248.15589318922005,260.1817199334138,276.86073715663974,291.192581849221,2015
