,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,21.488652515179425,76.52959013675009,168.9061002557838,284.3910181000234,391.11733698986416,2001
1,41549.1776,204310.533875,82.36291148010561,101.93350286450355,139.7138666763769,192.7439441481323,247.81014076701246,2002
2,41589.569225,204168.115775,30.88467045973169,98.56231115887736,207.26365999062568,337.88157482078554,453.1236918649021,2003
3,41668.75582,204238.61746666665,32.5819725503101,98.9355220323243,204.75158065470274,330.63210986809895,439.9422594000203,2004
4,41521.489305,204334.882175,102.23855013661185,142.3181402643677,208.690381067594,290.44022358291954,364.3335931976465,2005
5,41617.044348,204259.03512,40.01336968700475,97.57270535634514,185.4523672871995,286.65297694812824,371.7513960518933,2006
6,41576.955798,204271.22694,6.461982048597482,57.656114339809264,144.42006757044928,253.90977587749617,356.05962111839096,2007
7,41532.757848,204357.01175,83.87207846506006,112.53620550361703,164.09381319327844,232.20356186758968,298.70229740411156,2008
8,41642.451125,204298.9764,40.1775218807923,80.91618635419131,147.50823957604078,229.18686071536175,303.2694763511228,2009
9,41701.9493775,204262.2071625,63.48710094879596,131.44548047450155,234.96294319858544,352.8741529491551,449.87251854734717,2010
10,41513.514865000005,204286.3595,101.77794156934796,135.30104549665072,192.79724797044142,265.5021228897931,332.9200478270785,2011
11,41619.62907333334,204273.00583333336,9.674521982824622,53.35745034957454,128.3817555974273,220.37777898019178,301.1378359004271,2012
12,41684.651975,204247.00405,51.78804030904597,131.62646610613115,256.3526469487025,402.3178575267291,527.2043680176879,2013
13,41591.159478,204181.23082,34.12948347047696,99.2755615758312,203.32977764190642,327.620338121161,436.32300155832417,2014
14,41562.70514875,204364.9238625,130.09049596506102,153.69830097356203,195.4289477103212,249.63530879199203,301.4397806486336,2015
