,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,35.10423120961426,60.86565518026717,113.3025682183369,109.6278127524215,70.23302394255634,1,-1.2089283200687175
1,1,107755.8615181818,183331.12140000003,37.58024656338201,74.41193549597583,122.98994133876684,99.90075660380604,64.594264001185,2,-1.2089283200687175
2,2,107797.93544545454,183278.9048727273,90.77129218751509,134.930400453356,174.35040287245744,147.93051585522028,106.50864546276232,3,-1.2089283200687175
3,3,107764.40281538464,183318.4132153846,31.56850209745427,52.78252321963738,123.04614618655776,124.79519366071894,75.6089101565111,4,-1.2089283200687175
4,4,107723.42537142856,183309.4027142857,61.07350867341816,49.003706560308096,89.96349550469444,112.6888807111498,78.75652639723053,5,-1.2089283200687175
5,5,107742.897625,183330.1258375,57.31720100236498,90.54059116312035,96.80091983539812,109.8997871502488,58.434778747957466,6,-1.2089283200687175
6,6,107806.75527500005,183274.783715,86.95723828565268,135.7129588856215,170.05213210571617,165.77310864117703,113.42412037925044,7,-1.2089283200687175
7,7,107758.59205999998,183312.54344,49.95915423070987,110.10077932503714,91.4752604050203,116.92546556712848,58.80826318487875,8,-1.2089283200687175
8,8,107776.02779,183310.31861,62.58959881028128,68.7757628445436,102.11721586215468,131.0535338265136,87.53325055101942,9,-1.2089283200687175
9,9,107726.3215,183318.8376333333,82.31491851319883,102.7396711750888,137.29256655427164,130.62851313135354,64.50972956661795,10,-1.2089283200687175
10,10,107766.74172,183327.35406,44.87788425810385,95.89741834757308,107.24919810215395,99.31293072354129,55.51124997186376,11,-1.2089283200687175
11,11,107777.3121,183299.6196181818,61.68201530742391,68.7658284159969,110.71780704950449,108.00206367533475,87.0496769147534,12,-1.2089283200687175
12,12,107751.80372307693,183298.45846153845,75.56628820296996,93.2597867512607,95.47186292774715,104.69591153840148,86.76479641401903,13,-1.2089283200687175
13,13,107732.68432857144,183327.47648571432,61.9640297720202,66.77586575205285,121.8987420207558,129.63199362825273,83.259450060693,14,-1.2089283200687175
14,14,107776.37651111111,183291.22352222225,79.25312440404879,111.79150323796384,153.4249900725965,123.90683048405086,81.44845033571707,15,-1.2089283200687175
