,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,31.513768351752375,135.3091766068829,176.81542657195774,291.675037003836,380.7390489911582,2001
1,41549.1776,204310.533875,15.82065788983381,83.30585967552152,135.80634735922212,191.14269857070443,373.63185056536986,2002
2,41589.569225,204168.115775,56.228444412564976,177.28981841169443,267.4495338140949,305.0568655427102,454.72965741786555,2003
3,41668.75582,204238.61746666665,51.693044766186766,183.61623317599305,235.23428217903512,318.1148875349833,393.4713152717458,2004
4,41521.489305,204334.882175,68.24657299350586,238.65162402539926,294.5225520436665,319.34208372104155,376.4431837920469,2005
5,41617.044348,204259.03512,32.58276810234449,164.82708201483644,244.36007738656923,293.9576265807979,278.32766620820536,2006
6,41576.955798,204271.22694,73.38033605499201,128.68843659118906,170.97431632461172,207.2751047400384,329.0358468851678,2007
7,41532.757848,204357.01175,42.86814422454375,177.18831758639024,239.8178593516599,216.3080705807652,287.4981638713366,2008
8,41642.451125,204298.9764,36.926020728178045,171.68498285257618,157.09235282812017,218.43389585610913,385.0931315610451,2009
9,41701.9493775,204262.2071625,28.098168427434317,154.11152424189663,320.4996197263762,469.1992002849064,521.198471435206,2010
10,41513.514865000005,204286.3595,56.348795356130644,208.6868835412651,242.56146348028082,273.1286728870131,317.68005390538247,2011
11,41619.62907333334,204273.00583333336,32.21669245763162,139.60418292536914,132.16105557467014,254.84037071125073,191.19621768688472,2012
12,41684.651975,204247.00405,45.60092831919112,223.11056218868322,346.4770802640849,434.80717853358,451.4201952481304,2013
13,41591.159478,204181.23082,40.227814881462336,150.67669017718856,253.1981809794243,324.10811304071115,358.22971063485335,2014
14,41562.70514875,204364.9238625,53.29679449705258,243.4195729049036,187.20849423036816,292.9539952789553,423.13946121064083,2015
