,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,88.1328415426797,90.9619136353661,68.91784862816446,47.97407500083644,39.785040593783094,32.96391483235282,50.131563593406874,35.34085702897847,1
1,107755.86151818182,183331.1214,28.805993551859952,12.798105125810059,33.83276465208632,44.65032842832124,21.084542136565656,36.70929809824422,25.880883883828954,25.523249687694555,2
2,107797.93544545454,183278.9048727273,87.1112584341931,83.58612182507937,91.97068324008403,77.7409445928664,71.63001455769657,98.99920626667858,93.81462160544416,69.60291771654943,3
3,107764.40281538464,183318.4132153846,4.896611605547301,28.26661169538857,31.55710819242918,59.5308689438972,24.68434684838548,13.13904721397404,24.61511583132595,56.466925952614005,4
4,107723.42537142856,183309.4027142857,96.05905769723135,70.19038120391292,80.00793347059185,86.70374731766532,92.55461715079377,74.73721737746439,33.998410046286835,20.463911006287244,5
5,107742.897625,183330.1258375,80.09531085622756,28.92322281026359,37.679900053742,32.80694220244594,35.34863149666458,44.003277045880715,41.26908052227382,28.04097592568301,6
6,107806.755275,183274.783715,82.67209411261705,82.34824384572015,67.87490696568274,83.64721749966834,74.67235125389224,77.71074240653698,56.959144098739564,92.59185472108754,7
7,107758.59206,183312.54344,28.4513830379564,22.91701809258436,15.306284129394234,28.150659275972107,31.164270365775614,37.09558657907589,53.80058024764268,27.278162405266798,8
8,107776.02779,183310.31861,79.17155503804098,44.39358417079918,64.2244580322857,64.46223302667069,77.50195700146908,65.32458941593256,82.18542107593991,97.84670283430516,9
9,107726.3215,183318.8376333333,88.31637537329237,94.10770389133988,68.00560070712922,67.60924130411411,77.9988302532692,62.17240279775136,87.3097812491078,51.021735873503566,10
10,107766.74172,183327.35406,15.47225576495902,28.090732266489933,15.248648091821597,26.00213828766403,10.46023174518752,35.05957621472954,46.928750834516734,37.00634215858719,11
11,107777.31210000002,183299.6196181818,90.24633619153761,52.159478798964756,56.31441357647857,44.38292063128981,92.79545404487581,89.05994409407619,90.04183727312076,96.60909548694335,12
12,107751.80372307693,183298.45846153845,98.72664076260999,77.48961420461015,89.43994074681444,51.25218148133705,95.585737574095,92.88631930588028,64.55537175085291,43.036202492708966,13
13,107732.68432857144,183327.4764857143,88.5799408862335,77.74968984915682,35.952298877608115,62.45298610198636,64.34731874245607,66.55517505679927,31.927448334381342,82.2771897215917,14
14,107776.3765111111,183291.22352222225,76.61595614098778,92.49007027165517,74.64054988073019,91.1895932845211,91.23858797375944,85.93214005549336,81.80890993485126,73.92560762099784,15
