,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,93.5576083599552,92.56095268868819,80.63009720963082,35.81141267944272,43.86309935971171,63.32512470302871,41.3435372093595,20.930832948483854,1,0.08802327410145228
1,107755.6395,183331.2104,57.91500410941483,7.233059529644315,22.386876219615544,42.348972525652485,20.293847261268244,32.18440932747354,29.504258100227332,19.8156779580073,2,0.08802327410145228
2,107797.4476,183278.6469,90.0487505143573,82.57775807793698,67.17107598844959,81.78825717876472,83.57422692686191,70.22044203985472,59.459183044978836,84.12213981062922,3,0.08802327410145228
3,107764.0831,183318.0822,21.020951207924103,13.770620392444345,42.03699168258148,43.81659391179419,44.27865141469694,40.59936135034415,16.376820034361145,22.303714535349492,4,0.08802327410145228
4,107723.0048,183309.1898,95.23794996413172,93.63898330562189,93.6797706566468,56.13878623409846,56.132665004155385,46.09269328250588,98.6081784196492,26.506569677500256,5,0.08802327410145228
5,107742.871,183330.0981,70.44661176392944,34.47824480707863,38.28775707002835,64.06405912201512,41.791664171060056,34.474950967659346,28.89324349791482,13.870199941255548,6,0.08802327410145228
6,107806.7161,183274.99,89.34616612122001,88.18622186004619,57.991503529602056,70.11959970974111,62.95060601609836,70.24843070367152,64.49853147615028,89.01385973485321,7,0.08802327410145228
7,107758.6659,183312.5732,54.84583869316412,25.23325506007989,24.918688984852118,12.90579506006099,17.38498149537553,26.874032976652348,31.368047647957347,14.993795143877183,8,0.08802327410145228
8,107775.383,183309.8767,76.49456548399993,77.49287724164678,44.86397384692831,81.97349722220439,66.1417377137819,79.74821744787023,67.43319894616204,80.11189142191316,9,0.08802327410145228
9,107726.3815,183318.7508,83.66460647837098,78.3044912863111,72.18634141983708,81.7941166091086,83.17237780142243,61.07019849792911,50.809773367463755,64.5392888350707,10,0.08802327410145228
10,107766.4694,183327.2822,34.06090860859021,29.59502220652356,10.179265067365845,6.68356726418362,17.015204230940125,39.81126232979718,39.35819941572433,23.443649633494285,11,0.08802327410145228
11,107777.0025,183299.3846,61.77094536377705,54.53467382250995,92.03177068048497,62.96352984277665,71.66757204800712,82.00351261119027,89.71707196796861,90.42542347749736,12,0.08802327410145228
12,107752.314,183298.7686,75.27709728085436,75.27709728085436,98.79863914835461,93.38378946284621,96.59632438256367,86.08355827418599,67.67961884362086,21.199630032884926,13,0.08802327410145228
13,107732.7209,183327.4299,91.62024528890474,81.54291452661931,42.286340185820734,44.84797892027081,55.098230024733795,64.59849428104884,74.26990930178808,60.067677665758204,14,0.08802327410145228
14,107776.5235,183291.4178,93.92671274714525,69.46394037302788,67.88193102458305,43.01281920906857,65.07342289120056,60.972629970238955,74.61761025923697,93.05804444691894,15,0.08802327410145228
