,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,84.44113071077417,77.34699670618889,55.723008281535,35.34172602764087,25.24348720799034,1,0.08267058154651385
1,107755.8615181818,183331.12140000003,24.04801761489191,35.148746352648494,51.08631434226992,36.53613297596622,18.2986269824505,2,0.08267058154651385
2,107797.93544545454,183278.9048727273,64.2956914059267,65.30609638022916,99.07788859062308,87.42764247730884,98.98043117722982,3,0.08267058154651385
3,107764.40281538464,183318.4132153846,11.20907829437651,16.09714884001456,43.40371895405607,33.807519578254094,53.12731527356868,4,0.08267058154651385
4,107723.42537142856,183309.4027142857,88.97554202690611,90.63380125756692,74.19985002526917,50.11003592566864,34.597809431806944,5,0.08267058154651385
5,107742.897625,183330.1258375,53.497045352628795,47.66168118729726,43.01973144354422,39.286609024715425,22.610579709725645,6,0.08267058154651385
6,107806.75527500005,183274.783715,88.68779135312647,94.06187619279952,91.29021595860623,83.33491654750873,75.7017615706424,7,0.08267058154651385
7,107758.59205999998,183312.54344,23.28799181738831,17.99876034152234,32.92505184459665,33.654484523383,11.505150173804022,8,0.08267058154651385
8,107776.02779,183310.31861,77.4055271896137,73.66897507179367,68.8568547220824,80.90994503813701,88.15890196109952,9,0.08267058154651385
9,107726.3215,183318.8376333333,93.33599558578891,80.1977598814361,72.88012629071422,65.77691171975353,63.14543008529686,10,0.08267058154651385
10,107766.74172,183327.35406,15.601951127192283,25.00267439925501,25.82288473125838,32.76867687571064,44.80400973223833,11,0.08267058154651385
11,107777.3121,183299.6196181818,75.5051801115007,86.70270502217772,88.31465257421817,90.93907783340943,81.33331066699782,12,0.08267058154651385
12,107751.80372307693,183298.45846153845,72.0797416571927,84.96681529387875,78.84815509663231,75.68321532280915,68.49944622472621,13,0.08267058154651385
13,107732.68432857144,183327.47648571432,81.24128857903216,66.37280710114408,69.73918211300405,63.27491904402416,63.4152830010991,14,0.08267058154651385
14,107776.37651111111,183291.22352222225,87.4446323265885,84.66824476780789,84.03970662074656,83.06344137577146,90.95637132816398,15,0.08267058154651385
