,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,85.93268259762293,79.15534870034277,86.2852163059137,106.12641358336253,145.36333546742134,207.67690372431665,288.3014402333831,373.5235756489928,2001,0.8962319038642816
1,41548.70351,204311.6093,141.58065594434547,132.0214182059412,122.72475921768368,118.71811383850496,125.33190677359246,147.6370278097523,185.86627483520988,232.973093132727,2002,0.8962319038642816
2,41589.68646,204167.8156,117.59392625766766,113.14974723248905,126.43022333060581,153.08993671306618,198.40756743581287,263.6329512278137,341.9726368944879,419.93571896967126,2003,0.8962319038642816
3,41668.92012,204238.2888,118.00990168674582,112.58411877002531,124.94626437659394,150.7564206759575,195.024981740518,258.41101624810113,333.5776762931259,407.1568348218051,2004,0.8962319038642816
4,41521.64592,204334.5815,213.71262843788722,202.258392774733,196.11409672215316,198.19458559430532,213.67189733670452,245.58027233640428,290.8524199429274,340.24179707482494,2005,0.8962319038642816
5,41617.05436,204259.0171,108.89691109231927,107.96651486994149,121.98606053136685,146.00664519465704,183.24864955185458,233.68069766565222,291.73919417451225,347.91263935775913,2006,0.8962319038642816
6,41576.95294,204271.2311,56.56756834144113,49.62697773845045,55.380595796626665,73.29222988408125,110.14027894530203,169.9958898188443,248.52983661993613,332.1684254291125,2007,0.8962319038642816
7,41533.54743,204357.0333,166.85921458948377,155.45297016467487,146.09594001826795,143.63137271366801,153.8795171148736,181.6684324627013,225.99171623202758,278.22132803156774,2008,0.8962319038642816
8,41642.94946,204299.055,90.31161093075532,82.36301455786064,84.06402374955731,96.00576601549363,124.11884850612154,172.0503186140678,236.35704577639044,305.75050452036965,2009,0.8962319038642816
9,41701.0223,204261.7069,152.79744647978004,151.0159813959296,168.61988330003166,198.52683397793896,243.67424412707996,302.2889549938712,366.2049251650078,424.2699637774569,2010,0.8962319038642816
10,41513.61527,204286.1329,210.37315466743692,199.49675259883713,191.33862389624016,189.68022625703358,199.26820676241294,223.43851909759104,260.4786204851475,302.947544182202,2011,0.8962319038642816
11,41619.48192,204273.3088,61.734591029976514,46.65761376899903,46.6703651327808,60.67525929342767,93.91289377057679,146.52161671670373,210.59304736108254,273.1438264999901,2012,0.8962319038642816
12,41684.4859,204247.3604,164.77528617457943,161.15241302292276,178.41997884324098,210.42949299294457,262.2604781300148,334.29958701485106,418.6628618596902,501.237765051545,2013,0.8962319038642816
13,41591.14582,204181.2118,119.47269535157362,114.27618305747501,126.16354253737005,151.14538348556175,194.3357414696538,256.7704312918237,331.5768843729217,405.5547858218373,2014,0.8962319038642816
14,41563.2081,204364.9004,238.72439599984,226.52950307867954,213.1088399581538,204.31494386441295,204.80362839270566,218.6015537268876,245.38118176438016,279.08000276558045,2015,0.8962319038642816
