Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,92.5045802322148,77.56292865002621,60.93154211584199,59.12587566485767,24.883811935711968,1
1,107755.6395,183331.2104,40.50733182951501,40.5539201176169,28.08431552356108,21.734148705037214,27.81834652553646,2
2,107797.4476,183278.6469,90.51158332228944,88.73611743692028,98.8729895379594,77.57070984741472,62.38571955679093,3
3,107764.0831,183318.0822,8.310050958021801,10.241665271389952,29.39104630547914,30.926258104897688,26.21488784234092,4
4,107723.0048,183309.1898,93.76888493297724,79.05720653754088,68.40610302529265,45.762325071446384,40.28435733949793,5
5,107742.871,183330.0981,48.78292855168096,52.05021368917793,45.905830993856014,34.28108329256291,38.60624941164956,6
6,107806.7161,183274.99,92.7165111044568,46.75114559962058,89.16244729273642,94.26966824910494,84.0034737177612,7
7,107758.6659,183312.5732,33.908895703516094,33.25315696418252,30.18044212386327,28.36000434533462,23.033680721031068,8
8,107775.383,183309.8767,83.38681317090521,81.14776238955315,84.0565282023122,75.25380106886588,77.57804805742785,9
9,107726.3815,183318.7508,94.07369518261925,89.5597328202653,83.71015858911953,68.6758667205721,47.7330978006006,10
10,107766.4694,183327.2822,18.39716376053532,16.65031753094109,28.633063711620707,38.047430521734285,41.649628205320624,11
11,107777.0025,183299.3846,76.12948617550964,87.31304923359194,85.0964815274334,80.25284190376804,70.29262655586636,12
12,107752.314,183298.7686,89.70302320299571,80.63624482595118,61.14347308066316,71.92128384680835,62.37394338016357,13
13,107732.7209,183327.4299,78.33268790758643,81.60633826660138,88.5639858817117,52.51538923693977,56.75565727378543,14
14,107776.5235,183291.4178,96.73489974945822,90.35909481545008,74.05464314635235,83.12031448551703,86.98748312080724,15
