Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.97708206396892,52.73582324385767,74.15291959503874,51.64010728992589,48.81174918246081,1
1,107755.6395,183331.2104,27.03566863608887,27.5608964542908,27.591770725708304,15.763638187216468,35.842252498087355,2
2,107797.4476,183278.6469,97.2444201417696,78.24480373280679,80.44897969447128,83.54020039355255,66.89760895581928,3
3,107764.0831,183318.0822,15.868203192086316,14.756480957522122,17.08364466773866,17.70577083754404,24.620598515219164,4
4,107723.0048,183309.1898,98.28092180251706,74.79999782722366,82.77791562432357,59.1398859722613,52.64275133478081,5
5,107742.871,183330.0981,56.10858844718984,44.49521015032786,42.74018805130987,31.7605408117296,25.41175255129083,6
6,107806.7161,183274.99,92.75820177246744,77.94135660883522,71.0422983601379,76.9834005554723,91.41867786328982,7
7,107758.6659,183312.5732,28.83790448385413,21.52598226921478,23.887446394597767,26.272556073917706,34.60625857857455,8
8,107775.383,183309.8767,81.74746507142969,79.07419528533732,81.77395113665436,71.61269399785228,92.16083088158032,9
9,107726.3815,183318.7508,92.6683454370601,87.4957631286235,94.6350428472412,58.48883817505893,54.60128155552623,10
10,107766.4694,183327.2822,13.123134286548558,17.34859587435696,25.023492240685574,42.21887140260788,45.82129147824688,11
11,107777.0025,183299.3846,73.17809791572083,90.54472579935268,79.68958616932892,74.91033925512575,73.88518376073662,12
12,107752.314,183298.7686,95.77709788703486,76.81743142782896,74.41816870056769,68.06804318767699,64.19253548288694,13
13,107732.7209,183327.4299,73.11041131611056,83.17139509453388,77.4171137161552,85.92102761360326,79.08880888213673,14
14,107776.5235,183291.4178,76.97985790168192,75.39172527424454,85.10802819731444,80.0236586140055,88.44859945209906,15
